SECCION,DIVISION,GRUPO,CLASE,SECCION_DESC,DIVISION_DESC,GRUPO_DESC,CLASE_DESC,GRUPO,CODIGO_GEO,PROVINCIA,MUNICIPIO,PROVINCIA_DESC,MUNICIPIO_DESC,EMPRESAS
A,A01,A01011,A010110111,"Agricultura, ganadería, caza y silvicultura","Agricultura, ganadería, caza y actividades de servicios conexas","Cultivos en general; cultivo de productos de mercado; horticultura","Cultivo de cereales y otros cultivos n.c.p.","010 a 049",20092403000000000,24,2403,"SANCHEZ RAMIREZ",FANTINO,1
A,A01,A01011,A010110111,"Agricultura, ganadería, caza y silvicultura","Agricultura, ganadería, caza y actividades de servicios conexas","Cultivos en general; cultivo de productos de mercado; horticultura","Cultivo de cereales y otros cultivos n.c.p.","010 a 049",20092403000000000,24,2403,"SANCHEZ RAMIREZ",FANTINO,1
A,A01,A01012,A010120121,"Agricultura, ganadería, caza y silvicultura","Agricultura, ganadería, caza y actividades de servicios conexas","Cría de animales","Cría de ganado vacuno y de ovejas, cabras, caballos, asnos, mulas y burdéganos; cría de ganado lechero","001 a 009",20092403000000000,24,2403,"SANCHEZ RAMIREZ",FANTINO,1
G,G50,G50505,G505055050,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","010 a 049",20092403000000000,24,2403,"SANCHEZ RAMIREZ",FANTINO,1
G,G52,G52523,G525235231,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador","001 a 009",20092403000000000,24,2403,"SANCHEZ RAMIREZ",FANTINO,1
G,G52,G52523,G525235231,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador","001 a 009",20092403000000000,24,2403,"SANCHEZ RAMIREZ",FANTINO,1
G,G52,G52523,G525235239,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de otros productos en almacenes especializados","010 a 049",20092403000000000,24,2403,"SANCHEZ RAMIREZ",FANTINO,1
