SECCION,DIVISION,GRUPO,CLASE,SECCION_DESC,DIVISION_DESC,GRUPO_DESC,CLASE_DESC,GRUPO,CODIGO_GEO,PROVINCIA,MUNICIPIO,PROVINCIA_DESC,MUNICIPIO_DESC,EMPRESAS
G,G52,G52523,G525235233,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de aparatos, artículos y equipo de uso doméstico","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
G,G52,G52523,G525235234,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de artículos de ferretería, pinturas y productos de vidrio","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
G,G52,G52523,G525235234,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de artículos de ferretería, pinturas y productos de vidrio","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",3
G,G52,G52523,G525235234,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de artículos de ferretería, pinturas y productos de vidrio","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",2
G,G52,G52523,G525235234,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de artículos de ferretería, pinturas y productos de vidrio","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",2
G,G52,G52523,G525235234,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de artículos de ferretería, pinturas y productos de vidrio","250 o más",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
G,G52,G52523,G525235234,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de artículos de ferretería, pinturas y productos de vidrio","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",2
G,G52,G52523,G525235239,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de otros productos en almacenes especializados","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",2
G,G52,G52523,G525235239,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de otros productos en almacenes especializados","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",5
G,G52,G52523,G525235239,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de otros productos en almacenes especializados","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",3
G,G52,G52523,G525235239,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de otros productos en almacenes especializados","050 a 099",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
G,G52,G52523,G525235239,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de otros productos en almacenes especializados","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
G,G52,G52523,G525235239,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de otros productos en almacenes especializados","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
G,G52,G52523,G525235239,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de otros productos en almacenes especializados","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",8
G,G52,G52523,G525235239,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de otros productos en almacenes especializados","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",5
G,G52,G52523,G525235239,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de otros productos en almacenes especializados","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
G,G52,G52523,G525235239,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de otros productos en almacenes especializados","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
G,G52,G52524,G525245240,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Venta al por menor en almacenes de artículos usados","Venta al por menor en almacenes de artículos usados","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
G,G52,G52524,G525245240,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Venta al por menor en almacenes de artículos usados","Venta al por menor en almacenes de artículos usados","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",2
G,G52,G52526,G525265260,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Reparación de efectos personales y enseres domésticos","Reparación de efectos personales y enseres domésticos","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
G,G52,G52526,G525265260,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Reparación de efectos personales y enseres domésticos","Reparación de efectos personales y enseres domésticos","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
H,H55,H55551,H555515510,"Hoteles bares y restaurantes","Hoteles y restaurantes","Hoteles; campamentos y otros tipos de hospedaje temporal","Hoteles; campamentos y otros tipos de hospedaje temporal","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
H,H55,H55551,H555515510,"Hoteles bares y restaurantes","Hoteles y restaurantes","Hoteles; campamentos y otros tipos de hospedaje temporal","Hoteles; campamentos y otros tipos de hospedaje temporal","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
H,H55,H55551,H555515510,"Hoteles bares y restaurantes","Hoteles y restaurantes","Hoteles; campamentos y otros tipos de hospedaje temporal","Hoteles; campamentos y otros tipos de hospedaje temporal","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",2
H,H55,H55551,H555515510,"Hoteles bares y restaurantes","Hoteles y restaurantes","Hoteles; campamentos y otros tipos de hospedaje temporal","Hoteles; campamentos y otros tipos de hospedaje temporal","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
H,H55,H55551,H555515510,"Hoteles bares y restaurantes","Hoteles y restaurantes","Hoteles; campamentos y otros tipos de hospedaje temporal","Hoteles; campamentos y otros tipos de hospedaje temporal","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
H,H55,H55551,H555515510,"Hoteles bares y restaurantes","Hoteles y restaurantes","Hoteles; campamentos y otros tipos de hospedaje temporal","Hoteles; campamentos y otros tipos de hospedaje temporal","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",2
H,H55,H55551,H555515510,"Hoteles bares y restaurantes","Hoteles y restaurantes","Hoteles; campamentos y otros tipos de hospedaje temporal","Hoteles; campamentos y otros tipos de hospedaje temporal","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",3
H,H55,H55551,H555515510,"Hoteles bares y restaurantes","Hoteles y restaurantes","Hoteles; campamentos y otros tipos de hospedaje temporal","Hoteles; campamentos y otros tipos de hospedaje temporal","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
H,H55,H55552,H555525520,"Hoteles bares y restaurantes","Hoteles y restaurantes","Restaurantes, bares y cantinas","Restaurantes, bares y cantinas","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
H,H55,H55552,H555525520,"Hoteles bares y restaurantes","Hoteles y restaurantes","Restaurantes, bares y cantinas","Restaurantes, bares y cantinas","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
H,H55,H55552,H555525520,"Hoteles bares y restaurantes","Hoteles y restaurantes","Restaurantes, bares y cantinas","Restaurantes, bares y cantinas","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
H,H55,H55552,H555525520,"Hoteles bares y restaurantes","Hoteles y restaurantes","Restaurantes, bares y cantinas","Restaurantes, bares y cantinas","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
H,H55,H55552,H555525520,"Hoteles bares y restaurantes","Hoteles y restaurantes","Restaurantes, bares y cantinas","Restaurantes, bares y cantinas","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
H,H55,H55552,H555525520,"Hoteles bares y restaurantes","Hoteles y restaurantes","Restaurantes, bares y cantinas","Restaurantes, bares y cantinas","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
H,H55,H55552,H555525520,"Hoteles bares y restaurantes","Hoteles y restaurantes","Restaurantes, bares y cantinas","Restaurantes, bares y cantinas","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
H,H55,H55552,H555525520,"Hoteles bares y restaurantes","Hoteles y restaurantes","Restaurantes, bares y cantinas","Restaurantes, bares y cantinas","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
H,H55,H55552,H555525520,"Hoteles bares y restaurantes","Hoteles y restaurantes","Restaurantes, bares y cantinas","Restaurantes, bares y cantinas","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I60,I60602,I606026021,"Transporte, almacenamiento y comunicaciones","Transporte por vía terrestre; transporte por tuberías","Otros tipos de transporte por vía terrestre","Otros tipos de transporte regular de pasajeros por vía terrestre","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I60,I60602,I606026021,"Transporte, almacenamiento y comunicaciones","Transporte por vía terrestre; transporte por tuberías","Otros tipos de transporte por vía terrestre","Otros tipos de transporte regular de pasajeros por vía terrestre","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I60,I60602,I606026021,"Transporte, almacenamiento y comunicaciones","Transporte por vía terrestre; transporte por tuberías","Otros tipos de transporte por vía terrestre","Otros tipos de transporte regular de pasajeros por vía terrestre","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I60,I60602,I606026021,"Transporte, almacenamiento y comunicaciones","Transporte por vía terrestre; transporte por tuberías","Otros tipos de transporte por vía terrestre","Otros tipos de transporte regular de pasajeros por vía terrestre","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I60,I60602,I606026021,"Transporte, almacenamiento y comunicaciones","Transporte por vía terrestre; transporte por tuberías","Otros tipos de transporte por vía terrestre","Otros tipos de transporte regular de pasajeros por vía terrestre","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",4
I,I60,I60602,I606026021,"Transporte, almacenamiento y comunicaciones","Transporte por vía terrestre; transporte por tuberías","Otros tipos de transporte por vía terrestre","Otros tipos de transporte regular de pasajeros por vía terrestre","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",3
I,I60,I60602,I606026022,"Transporte, almacenamiento y comunicaciones","Transporte por vía terrestre; transporte por tuberías","Otros tipos de transporte por vía terrestre","Otros tipos de transporte no regular de pasajeros por vía terrestre","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I60,I60602,I606026022,"Transporte, almacenamiento y comunicaciones","Transporte por vía terrestre; transporte por tuberías","Otros tipos de transporte por vía terrestre","Otros tipos de transporte no regular de pasajeros por vía terrestre","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I61,I61611,I616116110,"Transporte, almacenamiento y comunicaciones","Transporte por vía acuática","Transporte marítimo y de cabotaje","Transporte marítimo y de cabotaje","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I61,I61611,I616116110,"Transporte, almacenamiento y comunicaciones","Transporte por vía acuática","Transporte marítimo y de cabotaje","Transporte marítimo y de cabotaje","050 a 099",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I61,I61611,I616116110,"Transporte, almacenamiento y comunicaciones","Transporte por vía acuática","Transporte marítimo y de cabotaje","Transporte marítimo y de cabotaje","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I61,I61611,I616116110,"Transporte, almacenamiento y comunicaciones","Transporte por vía acuática","Transporte marítimo y de cabotaje","Transporte marítimo y de cabotaje","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I61,I61612,I616126120,"Transporte, almacenamiento y comunicaciones","Transporte por vía acuática","Transporte por vías de navegación interiores","Transporte por vías de navegación interiores","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I63,I63630,I636306302,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Almacenamiento y depósito","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I63,I63630,I636306303,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Otras actividades de transporte complementarias","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",4
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",4
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","250 o más",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",2
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",3
I,I63,I63630,I636306309,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de otras agencias de transporte","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I63,I63630,I636306309,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de otras agencias de transporte","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",3
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
J,J65,J65651,J656516519,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Intermediación monetaria","Otros tipos de intermediación monetaria","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",6
J,J65,J65651,J656516519,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Intermediación monetaria","Otros tipos de intermediación monetaria","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",9
J,J65,J65651,J656516519,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Intermediación monetaria","Otros tipos de intermediación monetaria","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
J,J65,J65651,J656516519,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Intermediación monetaria","Otros tipos de intermediación monetaria","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",7
J,J65,J65651,J656516519,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Intermediación monetaria","Otros tipos de intermediación monetaria","050 a 099",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
J,J65,J65651,J656516519,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Intermediación monetaria","Otros tipos de intermediación monetaria","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
J,J65,J65651,J656516519,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Intermediación monetaria","Otros tipos de intermediación monetaria","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
J,J65,J65651,J656516519,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Intermediación monetaria","Otros tipos de intermediación monetaria","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
J,J65,J65651,J656516519,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Intermediación monetaria","Otros tipos de intermediación monetaria","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",10
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",3
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",27
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",14
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","010 a 049",20091201000000000,12,1201,"LA ROMANA","LA ROMANA",1
