SECCION,DIVISION,GRUPO,CLASE,SECCION_DESC,DIVISION_DESC,GRUPO_DESC,CLASE_DESC,GRUPO,CODIGO_GEO,PROVINCIA,MUNICIPIO,PROVINCIA_DESC,MUNICIPIO_DESC,EMPRESAS
D,D17,D17171,D171711712,"Industrias Manufactureras","Fabricación de productos textiles","Hilatura, tejedura y acabado de productos textiles","Acabado de productos textiles","050 a 099",20092305000000000,23,2305,"SAN PEDRO DE MACORIS",QUISQUEYA,1
