inc02,edu02,edu10,munocc,grossalary13,occinc13,frstsourcinc13,edu13,numworkers02,numworkers10,firmconc02,firmconc10,occ,duty02,duty10,duty13,nontraded
0.972021893146,5.76923076923,,409,1.38852108012,1.28171176626,,2.0,86,0,0.0765550239234,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.972021893146,5.76923076923,,410,0.281728914806,0.279561769308,0.362222890465,2.33333333333,248,0,0.0765550239234,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.972021893146,5.76923076923,,410,0.696582481663,0.696582481663,0.18919180202,3.5,248,0,0.0765550239234,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
1.01530024765,4.0,,411,0.603704817442,0.59906093423,0.417949488998,6.0,88,0,0.0722891566265,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
1.03331769543,5.72222222222,8.25,501,2.46125810188,2.46125810188,,5.0,492,32,0.0531561461794,0.0035746201966,1,11.2825112108,3.22155622156,1.49038595813,0
1.03331769543,5.72222222222,8.25,501,0.742634323507,0.65352101916,0.495928027917,4.75,492,32,0.0531561461794,0.0035746201966,1,11.2825112108,3.22155622156,1.49038595813,0
0.767942066297,6.2,12.0,502,0.696582481663,0.696582481663,,2.5,287,4,0.0551181102362,0.00106723585912,1,11.2825112108,3.22155622156,1.49038595813,0
0.767942066297,6.2,12.0,503,0.603704817442,0.557265985331,0.0580485401386,1.0,165,2,0.0566037735849,0.00107874865156,1,11.2825112108,3.22155622156,1.49038595813,0
0.767942066297,6.2,12.0,503,1.34672613122,1.66483213118,0.487607737164,3.5,165,2,0.0566037735849,0.00107874865156,1,11.2825112108,3.22155622156,1.49038595813,0
0.767942066297,6.2,12.0,505,0.115841666701,0.115841666701,0.114936109474,0.0,135,1,0.0573770491803,0.00108459869848,1,11.2825112108,3.22155622156,1.49038595813,0
0.767942066297,6.2,12.0,505,0.424915313815,0.424915313815,,3.0,135,1,0.0573770491803,0.00108459869848,1,11.2825112108,3.22155622156,1.49038595813,0
1.19434721551,6.07501974204,13.5,601,1.0048202298,0.999770006807,0.313462116748,4.75,4297,3062,0.0665334665335,0.0516103692066,1,11.2825112108,3.22155622156,1.49038595813,0
1.19434721551,6.07501974204,13.5,601,0.923552273605,0.92140447762,0.348291240832,4.0,4297,3062,0.0665334665335,0.0516103692066,1,11.2825112108,3.22155622156,1.49038595813,0
1.21338803482,5.49475524476,,602,1.66682236684,1.66682236684,0.852616957556,4.0,12,0,0.00275482093664,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.911479382166,6.54728789986,,603,1.38852108012,1.28171176626,,0.0,31,0,0.00590717299578,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.970032083744,7.0,,604,0.751148109394,0.747781294066,1.03326401447,2.75,5,0,0.000961538461538,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.970032083744,7.0,,604,0.801069853913,0.797586941504,0.112227177601,4.25,5,0,0.000961538461538,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
1.21338803482,5.49475524476,,605,1.25384846699,1.25152652539,0.177837507569,5.16666666667,38,0,0.00272975432211,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
1.21338803482,5.49475524476,,605,1.39316496333,1.39316496333,,4.0,38,0,0.00272975432211,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.970032083744,7.0,,606,1.07638578714,1.07024922718,,4.14285714286,5,0,0.00102564102564,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.970032083744,7.0,,606,1.06111570403,1.05612352957,0.207163630047,5.125,5,0,0.00102564102564,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.924083195566,5.94736842105,10.0,701,0.615291306053,0.611413663572,0.230290168438,1.0,699,9,0.0991379310345,0.0019305019305,1,11.2825112108,3.22155622156,1.49038595813,0
0.924083195566,5.94736842105,10.0,701,0.902699451879,0.957452621046,0.118999507284,3.30769230769,699,9,0.0991379310345,0.0019305019305,1,11.2825112108,3.22155622156,1.49038595813,0
0.924083195566,5.94736842105,10.0,702,0.42723725542,0.404017839365,,5.5,189,1,0.103603603604,0.00196850393701,1,11.2825112108,3.22155622156,1.49038595813,0
0.924083195566,5.94736842105,10.0,702,0.863762277262,0.863762277262,0.310815103318,2.6,189,1,0.103603603604,0.00196850393701,1,11.2825112108,3.22155622156,1.49038595813,0
0.776025666995,7.0,,704,0.139316496333,0.139316496333,,0.0,30,0,0.010101010101,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.776025666995,7.0,,704,0.961268345085,0.952414007762,0.13197252674,2.8,30,0,0.010101010101,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
5.38367806478,8.0,9.0,801,0.734197935673,0.728764592316,0.270893187313,3.0,90,7,0.00369003690037,0.000360620266859,1,11.2825112108,3.22155622156,1.49038595813,0
5.38367806478,8.0,9.0,801,1.175594391,1.1508657129,0.65436377842,3.95,90,7,0.00369003690037,0.000360620266859,1,11.2825112108,3.22155622156,1.49038595813,0
0.808360069787,0.0,,802,1.07892112624,1.07257448585,0.445038807729,3.66666666667,59,0,0.00787401574803,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
42.5827467083,6.78142414861,8.5,901,1.01120556921,1.00342706484,,4.5,4854,3484,0.0736477538963,0.0549919914576,1,11.2825112108,3.22155622156,1.49038595813,0
42.5827467083,6.78142414861,8.5,901,2.00267463478,1.99570880997,0.0348291240832,3.75,4854,3484,0.0736477538963,0.0549919914576,1,11.2825112108,3.22155622156,1.49038595813,0
0.705834181046,5.53168044077,,903,0.508505211614,0.508505211614,0.696582481663,2.0,49,0,0.00371517027864,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.705834181046,5.53168044077,,904,0.754631021802,0.696582481663,,8.0,15,0,0.00574162679426,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
1.06990946126,5.4,9.0,1001,0.905557226162,0.835898977996,,0.0,303,17,0.102348993289,0.00444839857651,1,11.2825112108,3.22155622156,1.49038595813,0
1.06990946126,5.4,9.0,1002,0.551693325477,0.548628362558,0.123353147795,2.6,1226,216,0.276985743381,0.0785083415113,1,11.2825112108,3.22155622156,1.49038595813,0
1.06990946126,5.4,9.0,1002,1.18326144219,1.17973209094,0.905557226162,4.8,1226,216,0.276985743381,0.0785083415113,1,11.2825112108,3.22155622156,1.49038595813,0
1.06990946126,5.4,9.0,1004,0.842864802813,0.70354830648,0.125384846699,2.4,260,6,0.148418491484,0.00532481363152,1,11.2825112108,3.22155622156,1.49038595813,0
1.06990946126,5.4,9.0,1004,1.00865143345,1.00753690148,0.106228828454,0.8,260,6,0.148418491484,0.00532481363152,1,11.2825112108,3.22155622156,1.49038595813,0
1.06990946126,5.4,9.0,1005,0.278632992665,0.278632992665,,2.0,239,7,0.148418491484,0.00532481363152,1,11.2825112108,3.22155622156,1.49038595813,0
1.06990946126,5.4,9.0,1005,1.70430513847,1.70244758519,0.42568929435,3.0,239,7,0.148418491484,0.00532481363152,1,11.2825112108,3.22155622156,1.49038595813,0
3.64916831504,5.14285714286,7.0,1101,1.26778011663,1.25802796188,,5.0,871,848,0.0132364919902,0.0087053675341,1,11.2825112108,3.22155622156,1.49038595813,0
3.64916831504,5.14285714286,7.0,1101,1.33690253212,1.31707672302,0.278632992665,3.0,871,848,0.0132364919902,0.0087053675341,1,11.2825112108,3.22155622156,1.49038595813,0
0.957098322627,6.8,12.0,1201,2.79213478067,2.57735518215,,3.5,1176,921,0.0211271594449,0.018663641988,1,11.2825112108,3.22155622156,1.49038595813,0
0.957098322627,6.8,12.0,1202,0.407500751773,0.389439363141,,3.28571428571,19,1,0.0031941031941,0.000344174840819,1,11.2825112108,3.22155622156,1.49038595813,0
1.10152532176,5.6,16.125,1301,0.786245149816,0.841529686389,0.465051732996,3.46153846154,4345,3098,0.0476639139833,0.0379440871984,1,11.2825112108,3.22155622156,1.49038595813,0
1.10152532176,5.6,16.125,1301,1.23112495132,1.22378190314,0.268315832131,4.39285714286,4345,3098,0.0476639139833,0.0379440871984,1,11.2825112108,3.22155622156,1.49038595813,0
0.941820317308,3.91666666667,5.5,1302,1.30067428937,1.29575951297,70.080702222,3.66666666667,1255,706,0.0639269406393,0.0358686257563,1,11.2825112108,3.22155622156,1.49038595813,0
0.941820317308,3.91666666667,5.5,1302,2.32020014934,2.31561431467,0.859118394051,2.875,1255,706,0.0639269406393,0.0358686257563,1,11.2825112108,3.22155622156,1.49038595813,0
1.02392275506,6.66666666667,5.0,1303,0.850862601676,0.845418938579,0.696582481663,2.88888888889,738,497,0.0365990990991,0.0276895142987,1,11.2825112108,3.22155622156,1.49038595813,0
1.02392275506,6.66666666667,5.0,1303,1.50548308364,1.49478241575,0.335659878497,4.5,738,497,0.0365990990991,0.0276895142987,1,11.2825112108,3.22155622156,1.49038595813,0
0.808360069787,6.0,,1304,1.24920458378,1.24200656481,,4.25,596,557,0.0635881907646,0.0630417651694,1,11.2825112108,3.22155622156,1.49038595813,0
0.808360069787,6.0,,1304,3.01852408721,2.99530467115,0.188077270049,4.0,596,557,0.0635881907646,0.0630417651694,1,11.2825112108,3.22155622156,1.49038595813,0
0.646688055829,0.0,12.0,1401,0.694260540058,0.690081045168,0.492112303879,3.16666666667,485,299,0.0201245807379,0.0117302052786,1,11.2825112108,3.22155622156,1.49038595813,0
0.646688055829,0.0,12.0,1401,1.63696418803,1.81952568579,0.413990578561,4.5,485,299,0.0201245807379,0.0117302052786,1,11.2825112108,3.22155622156,1.49038595813,0
1.14248223196,7.0,,1402,1.7995047443,1.79369989028,,1.5,87,25,0.0095785440613,0.00368459837878,1,11.2825112108,3.22155622156,1.49038595813,0
1.14248223196,7.0,,1402,1.5092620436,1.49765233558,,3.0,87,25,0.0095785440613,0.00368459837878,1,11.2825112108,3.22155622156,1.49038595813,0
1.14248223196,7.0,,1404,2.22906394132,2.22906394132,,7.0,34,0,0.00610500610501,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.5849879175,2.5459057072,,1501,0.93806440864,0.93388491375,,3.5,517,341,0.0541871921182,0.0480549199085,1,11.2825112108,3.22155622156,1.49038595813,0
0.5849879175,2.5459057072,,1501,2.09593928927,2.09160499827,2.08974744499,3.0,517,341,0.0541871921182,0.0480549199085,1,11.2825112108,3.22155622156,1.49038595813,0
0.808360069787,6.0,,1502,0.493528688258,0.489732313733,,1.5,27,0,0.00542740841248,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.808360069787,6.0,,1502,0.840531251499,0.838441504054,0.417949488998,4.0,27,0,0.00542740841248,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.808360069787,6.0,,1503,0.608796202126,0.64847092282,,2.90909090909,4498,3002,0.356356968215,0.255844728716,1,11.2825112108,3.22155622156,1.49038595813,0
0.808360069787,6.0,,1503,4.87685135218,4.78397368796,2.51814567121,4.66666666667,4498,3002,0.356356968215,0.255844728716,1,11.2825112108,3.22155622156,1.49038595813,0
0.808360069787,6.0,,1504,0.905557226162,0.898591401346,0.0463923932788,0.0,18,0,0.00453857791225,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.808360069787,6.0,,1504,3.87996442286,3.87996442286,0.885634967187,3.0,18,0,0.00453857791225,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.5849879175,2.5459057072,,1505,0.167179795599,0.167179795599,,0.0,20,0,0.00595238095238,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.5849879175,2.5459057072,,1505,1.60213970783,1.59517388301,0.139316496333,4.0,20,0,0.00595238095238,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.808360069787,6.0,,1506,0.93806440864,0.936206855355,0.178789503627,2.8,471,320,0.0834419817471,0.0757575757576,1,11.2825112108,3.22155622156,1.49038595813,0
0.808360069787,6.0,,1506,0.96060714457,0.96060714457,0.450456671476,4.14285714286,471,320,0.0834419817471,0.0757575757576,1,11.2825112108,3.22155622156,1.49038595813,0
0.689531139528,6.0,,1601,0.870728102079,0.867245189671,0.487607737164,2.5,2872,2517,0.568518518519,0.284360189573,1,11.2825112108,3.22155622156,1.49038595813,0
0.689531139528,6.0,,1601,1.06751265315,1.04608357628,0.368390811712,2.8,2872,2517,0.568518518519,0.284360189573,1,11.2825112108,3.22155622156,1.49038595813,0
0.971718010851,6.0228340081,4.0,1701,0.803391795518,0.780868961945,,4.83333333333,762,194,0.014694041868,0.00434487440597,1,11.2825112108,3.22155622156,1.49038595813,0
0.971718010851,6.0228340081,4.0,1701,1.12652866896,1.11174564073,0.417949488998,3.0,762,194,0.014694041868,0.00434487440597,1,11.2825112108,3.22155622156,1.49038595813,0
1.11646872348,5.9265129683,,1702,1.39316496333,1.39316496333,,2.0,156,0,0.018743109151,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
1.11646872348,5.9265129683,,1702,0.557265985331,0.557265985331,0.362222890465,8.0,156,0,0.018743109151,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.840694472578,5.75,10.25,1801,1.03645668417,1.03059378162,0.232194160554,3.125,281,219,0.00506554099089,0.00420898173534,1,11.2825112108,3.22155622156,1.49038595813,0
0.840694472578,5.75,10.25,1801,0.500378415995,0.456648515757,0.257735518215,1.6,281,219,0.00506554099089,0.00420898173534,1,11.2825112108,3.22155622156,1.49038595813,0
0.751774864901,5.5,,1806,1.60213970783,1.59517388301,1.67179795599,4.0,57,0,0.00953516090584,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.751774864901,5.5,,1808,0.752309080196,0.748129585306,0.139316496333,3.5,90,0,0.0154142581888,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.751774864901,5.5,,1808,1.11453197066,1.11453197066,0.278632992665,2.25,90,0,0.0154142581888,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
1.05086809072,8.0,11.0,1903,0.540348982205,0.511490565107,0.28598580775,2.71428571429,77,9,0.00888888888889,0.00125470514429,1,11.2825112108,3.22155622156,1.49038595813,0
1.11553689631,7.0,8.0,2001,0.66330131865,0.662914328383,0.482963853953,3.66666666667,139,30,0.00838677849038,0.00195376098991,1,11.2825112108,3.22155622156,1.49038595813,0
1.11553689631,7.0,8.0,2001,1.58685359226,1.57833980637,0.427579741807,3.66666666667,139,30,0.00838677849038,0.00195376098991,1,11.2825112108,3.22155622156,1.49038595813,0
0.892429517044,4.0,,2002,0.278632992665,0.278632992665,,2.0,124,0,0.0153846153846,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.892429517044,4.0,,2002,1.5510569925,1.53944728448,,5.0,124,0,0.0153846153846,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.892429517044,4.0,,2003,0.487607737164,0.487607737164,,8.0,38,0,0.00714285714286,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
1.18173733149,5.63157894737,10.3333333333,2101,0.482963853953,0.479248747384,0.208974744499,3.0,1768,1012,0.0223606452643,0.0142545267754,1,11.2825112108,3.22155622156,1.49038595813,0
0.906379502249,7.28571428571,,2102,0.730622145601,0.730622145601,,5.66666666667,184,0,0.0325732899023,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
1.13457826684,6.77777777778,4.5,2103,0.603704817442,0.59906093423,0.905557226162,7.0,311,132,0.00720696219744,0.00330996884735,1,11.2825112108,3.22155622156,1.49038595813,0
1.13457826684,6.77777777778,4.5,2103,0.417949488998,0.417949488998,,5.0,311,132,0.00720696219744,0.00330996884735,1,11.2825112108,3.22155622156,1.49038595813,0
0.786803801259,5.66666666667,,2104,0.181111445232,0.179718280269,,8.0,263,0,0.0280373831776,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.786803801259,5.66666666667,,2104,1.13696966638,1.10554605665,0.386603277323,4.33333333333,263,0,0.0280373831776,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.603575518774,5.16666666667,16.0,2105,0.365705802873,0.365705802873,0.355257065648,4.25,366,8,0.013079667063,0.000324254215305,1,11.2825112108,3.22155622156,1.49038595813,0
0.603575518774,5.16666666667,16.0,2105,1.2988360856,1.29303123159,0.578163459781,4.625,366,8,0.013079667063,0.000324254215305,1,11.2825112108,3.22155622156,1.49038595813,0
1.00128867311,5.66666666667,7.0,2106,0.176281806693,0.216567493549,0.0267023284638,4.8,249,25,0.0190641247834,0.00217076700434,1,11.2825112108,3.22155622156,1.49038595813,0
1.00128867311,5.66666666667,7.0,2106,0.845014257327,0.841133297787,0.560748897739,2.71428571429,249,25,0.0190641247834,0.00217076700434,1,11.2825112108,3.22155622156,1.49038595813,0
0.817413702568,6.4,,2107,1.20740963488,1.19812186846,0.0487607737164,6.0,44,0,0.0043695380774,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.817413702568,6.4,,2107,1.30957506553,1.30609215312,0.696582481663,4.5,44,0,0.0043695380774,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.906379502249,7.28571428571,,2108,0.241481926977,0.239624373692,,5.0,126,0,0.0331125827815,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.906379502249,7.28571428571,,2108,0.839614084565,0.82168869537,0.362222890465,1.8,126,0,0.0331125827815,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.944709059472,5.69986529478,14.5,2201,0.886367061716,0.890776616629,0.302351626166,3.47058823529,839,56,0.019120458891,0.00144538509189,1,11.2825112108,3.22155622156,1.49038595813,0
0.944709059472,5.69986529478,14.5,2201,0.878965560447,0.892907288295,5.96311941125,2.82978723404,839,56,0.019120458891,0.00144538509189,1,11.2825112108,3.22155622156,1.49038595813,0
0.944709059472,5.69986529478,14.5,2202,0.72444578093,0.687526909402,0.153248145966,0.0,67,1,0.0287539936102,0.00052728710783,1,11.2825112108,3.22155622156,1.49038595813,0
0.944709059472,5.69986529478,14.5,2202,0.743021313774,1.01004459841,0.139316496333,2.33333333333,67,1,0.0287539936102,0.00052728710783,1,11.2825112108,3.22155622156,1.49038595813,0
0.740134479897,6.0,,2203,1.27704798069,1.27572115692,0.0793330048561,2.42857142857,207,0,0.034632034632,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.740134479897,6.0,,2203,0.888207678486,0.887278901843,0.630058854664,1.6,207,0,0.034632034632,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.944709059472,5.69986529478,14.5,2204,0.345969299226,0.333430814556,0.127706788305,5.66666666667,107,2,0.0286624203822,0.000526592943655,1,11.2825112108,3.22155622156,1.49038595813,0
0.944709059472,5.69986529478,14.5,2204,1.01236654002,1.01236654002,0.132350671516,2.0,107,2,0.0286624203822,0.000526592943655,1,11.2825112108,3.22155622156,1.49038595813,0
0.939987086658,5.82110552764,7.0,2205,0.626924233497,0.626924233497,,7.5,690,25,0.0510752688172,0.00242718446602,1,11.2825112108,3.22155622156,1.49038595813,0
0.939987086658,5.82110552764,7.0,2205,0.816557204422,0.815396233619,0.307137147815,5.5,690,25,0.0510752688172,0.00242718446602,1,11.2825112108,3.22155622156,1.49038595813,0
0.740134479897,6.0,,2206,2.64701343032,2.64701343032,0.835898977996,3.5,91,0,0.0353982300885,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.740134479897,6.0,,2206,1.39316496333,1.39316496333,,1.8,91,0,0.0353982300885,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
1.43426172382,4.85714285714,12.1666666667,2301,0.181111445232,0.179718280269,,6.66666666667,496,253,0.00616798693838,0.00405933647389,1,11.2825112108,3.22155622156,1.49038595813,0
0.485016041872,8.0,8.0,2302,0.641436368532,0.808035678729,0.181111445232,1.0,42,3,0.0048231511254,0.000572082379863,1,11.2825112108,3.22155622156,1.49038595813,0
0.485016041872,8.0,8.0,2302,0.76624072983,0.743021313774,0.116097080277,1.66666666667,42,3,0.0048231511254,0.000572082379863,1,11.2825112108,3.22155622156,1.49038595813,0
0.485016041872,8.0,8.0,2305,0.585593672918,0.558101884309,0.301852408721,3.0,28,2,0.00439882697947,0.000553097345133,1,11.2825112108,3.22155622156,1.49038595813,0
0.485016041872,8.0,8.0,2305,0.592095109414,0.557265985331,0.845186744418,3.0,28,2,0.00439882697947,0.000553097345133,1,11.2825112108,3.22155622156,1.49038595813,0
1.1317040977,7.0,6.0,2401,1.16097080277,1.15911324949,0.226389306541,5.6,2213,1262,0.0881801125704,0.0570111087822,1,11.2825112108,3.22155622156,1.49038595813,0
1.1317040977,7.0,6.0,2401,0.903493278068,0.900139362416,0.189358981815,4.11111111111,2213,1262,0.0881801125704,0.0570111087822,1,11.2825112108,3.22155622156,1.49038595813,0
0.905363278161,7.5,12.0,2404,1.08063162322,1.07580198468,,4.2,138,0,0.0112612612613,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
0.905363278161,7.5,12.0,2404,3.76795395981,3.76433173091,0.611444622793,3.6,138,0,0.0112612612613,0.0,1,11.2825112108,3.22155622156,1.49038595813,0
3.50261467227,6.88235294118,11.8333333333,2501,1.29904893025,1.43145958526,1.20740963488,3.55555555556,8013,6322,0.0305467660921,0.0262446148794,1,11.2825112108,3.22155622156,1.49038595813,0
3.50261467227,6.88235294118,11.8333333333,2501,1.75243265538,1.05586424609,0.170871682752,3.63636363636,8013,6322,0.0305467660921,0.0262446148794,1,11.2825112108,3.22155622156,1.49038595813,0
2.32807700099,4.0,,2502,0.584726814719,0.697167610948,0.181111445232,2.33333333333,418,260,0.0253490080823,0.0182686902754,1,11.2825112108,3.22155622156,1.49038595813,0
0.703273260714,6.0,,2509,0.417949488998,0.417949488998,,1.0,34,0,0.00865384615385,,1,11.2825112108,3.22155622156,1.49038595813,0
1.84306095911,4.0,8.5,2601,0.789460145885,0.789460145885,0.20855679501,2.66666666667,66,33,0.0056,0.00348085529587,1,11.2825112108,3.22155622156,1.49038595813,0
1.84306095911,4.0,8.5,2601,0.485285795559,0.484995552858,0.398435891745,3.75,66,33,0.0056,0.00348085529587,1,11.2825112108,3.22155622156,1.49038595813,0
1.84306095911,4.0,8.5,2602,0.666977726193,0.662527338115,0.538690452486,4.9,10,3,0.0030303030303,0.00140745953554,1,11.2825112108,3.22155622156,1.49038595813,0
1.84306095911,4.0,8.5,2602,0.827385192109,0.796193776541,0.543334335697,3.16666666667,10,3,0.0030303030303,0.00140745953554,1,11.2825112108,3.22155622156,1.49038595813,0
