inc02,edu02,edu10,munocc,grossalary13,occinc13,frstsourcinc13,edu13,numworkers02,numworkers10,firmconc02,firmconc10,occ,duty02,duty10,duty13,nontraded
3.15804469229,15.9915254237,,1806,0.998366644305,0.998366644305,,12.0,5.0,0.0,0.0301204819277,0.0,12,3.0,0.0,0.0,0
2.52691163173,14.0,12.0,2003,0.62397915269,0.62397915269,,9.0,2.0,0.0,0.0081799591002,0.0,12,3.0,0.0,0.0,0
4.23608658263,15.71875,13.0,2101,1.06145786974,1.06097255262,,10.3333333333,9.0,8.0,0.00172380769967,0.00116669097273,12,3.0,0.0,0.0,0
2.80767959081,16.0,,2102,1.53914857664,1.53186881986,,10.5,4.0,0.0,0.0519480519481,0.0,12,3.0,0.0,0.0,0
4.77305530437,14.5,9.75,2103,0.378547352632,0.37563544992,,9.0,2.0,4.0,0.00119688809096,0.00151228733459,12,3.0,0.0,0.0,0
2.19420160021,16.0,12.0,2106,0.405586449249,0.402466553485,,11.0,2.0,1.0,0.015873015873,0.00272479564033,12,3.0,0.0,0.0,0
4.55798704771,16.725,13.45,2201,1.09820330874,1.09820330874,0.513742835715,11.3333333333,10.0,5.0,0.0144613159798,0.00330797221303,12,3.0,0.0,0.0,0
4.55798704771,16.725,13.45,2202,1.622345797,1.622345797,,11.0,10.0,5.0,0.0162866449511,0.00348675034868,12,3.0,0.0,0.0,0
14.498155487,14.75,12.6041666667,2301,3.60521288221,3.5026029771,,11.0,8.0,12.0,0.00163615911647,0.00188575469474,12,3.0,0.0,0.0,0
1.68460775448,15.0,14.625,2302,0.486703739099,0.449264989937,,12.0,1.0,4.0,0.00490196078431,0.00790513833992,12,3.0,0.0,0.0,0
3.36921550897,15.0,,2304,1.1356420579,1.12690634976,,9.0,2.0,0.0,0.0116279069767,0.0,12,3.0,0.0,0.0,0
2.17595168287,16.625,9.0,2401,1.622345797,1.60986621394,,12.0,2.0,3.0,0.00202942668696,0.00195248942402,12,3.0,0.0,0.0,0
3.22883152943,17.0,15.625,2403,0.852771508677,0.848611647659,,11.0,1.0,2.0,0.00647249190939,0.00747663551402,12,3.0,0.0,0.0,0
5.73583109749,15.625,14.8827160494,2501,1.71074284363,1.6987832432,,11.25,51.0,79.0,0.00226908702616,0.00288436963745,12,3.0,0.0,0.0,0
2.5683667633,16.7836869266,15.6666666667,2701,2.33368203106,2.32494632292,,11.5,5.0,3.0,0.00257864878804,0.00120724346076,12,3.0,0.0,0.0,0
2.40011974269,11.914017341,14.0,2702,1.25835795793,1.25107820114,,12.0,3.0,3.0,0.00391134289439,0.003300330033,12,3.0,0.0,0.0,0
3.45186854861,16.5393258427,16.0,2703,1.89273676316,1.8781772496,,12.0,3.0,1.0,0.00707547169811,0.00284090909091,12,3.0,0.0,0.0,0
2.52290791924,15.7595005429,16.375,2801,2.51671591585,2.50215640229,1.12316247484,9.5,4.0,3.0,0.00245248313918,0.00128424657534,12,3.0,0.0,0.0,0
3.60798826049,17.9134615385,14.0,2803,1.08156386466,0.998366644305,0.349428325507,12.0,4.0,1.0,0.0215053763441,0.00291545189504,12,3.0,0.0,0.0,0
1.68460775448,15.0,,3003,0.811172898498,0.804933106971,,11.0,1.0,0.0,0.005,0.0,12,3.0,0.0,0.0,0
5.42116134325,15.6458333333,14.2045454545,3203,3.78547352632,3.7563544992,,10.0,13.0,25.0,0.00125670646237,0.00169130331834,12,3.0,0.0,0.0,0
3.32242084912,12.3333333333,14.0625,3204,2.2255256446,2.14024849373,0.574060820475,11.3333333333,3.0,4.0,0.00116845180136,0.00113426910535,12,3.0,0.0,0.0,0
4.26455333404,14.8888888889,13.15,3206,1.53914857664,1.43515205119,,11.0,9.0,11.0,0.00929752066116,0.00344827586207,12,3.0,0.0,0.0,0
7.62892881832,15.5537897311,15.0153301887,101,1.10319514196,1.0612637429,0.062397915269,10.8,475.0,808.0,0.0089175083543,0.0129069358806,13,3.0,0.0,0.0,0
2.2601820706,17.0,13.8289473684,201,0.40350651874,0.401842574333,,11.5,2.0,21.0,0.00389863547758,0.0224358974359,13,3.0,0.0,0.0,0
1.68460775448,15.0,13.0,206,0.955381413786,0.904353785299,0.831972203587,12.0,1.0,3.0,0.00892857142857,0.010067114094,13,3.0,0.0,0.0,0
26.6111871617,12.2,12.54,401,1.05383145788,1.04620504601,,12.6666666667,7.0,27.0,0.00824499411072,0.0171974522293,13,3.0,0.0,0.0,0
26.6111871617,12.2,12.54,407,2.49591661076,2.49591661076,,12.0,7.0,27.0,0.0216049382716,0.0258373205742,13,3.0,0.0,0.0,0
1.5117965534,13.1035087719,13.9895833333,601,1.27042155488,1.23597790565,,10.2,45.0,53.0,0.0213118636041,0.0173117752736,13,3.0,0.0,0.0,0
0.935893196935,11.6666666667,10.15625,604,1.49754996646,1.49754996646,,12.0,9.0,6.0,0.0283911671924,0.01875,13,3.0,0.0,0.0,0
0.935893196935,11.6666666667,14.05,605,2.43351869549,2.35864119717,0.831972203587,9.5,10.0,6.0,0.0277392510402,0.0153649167734,13,3.0,0.0,0.0,0
3.35049764503,15.0833333333,12.1071428571,801,1.89273676316,1.8781772496,,10.0,4.0,11.0,0.00704845814978,0.00983459991059,13,3.0,0.0,0.0,0
1.36214832132,14.7376825681,13.1590909091,1101,1.24795830538,1.24795830538,,10.5,42.0,45.0,0.0238704177323,0.0121408336706,13,3.0,0.0,0.0,0
3.20790763152,14.4523809524,13.7151162791,1201,0.919329284964,0.912257521233,,12.0,26.5,40.5,0.00791162860128,0.00939784197703,13,3.0,0.0,0.0,0
4.4835746689,14.948700028,13.796875,1301,1.08156386466,1.07324414263,,11.0,14.0,48.0,0.00280504908836,0.00741885625966,13,3.0,0.0,0.0,0
1.38137835868,14.0402439024,14.35,1303,2.19640661747,2.19391070086,,11.5,6.0,6.0,0.0122075279756,0.0102827763496,13,3.0,0.0,0.0,0
4.21151938621,17.25,9.66666666667,1304,0.873570813767,0.873570813767,,12.0,3.0,3.0,0.00588235294118,0.00597609561753,13,3.0,0.0,0.0,0
1.28451341279,13.625,11.7083333333,1401,1.92185579029,1.91187212384,0.62397915269,10.5,4.0,8.0,0.00916380297824,0.00950683303624,13,3.0,0.0,0.0,0
7.44035091564,14.0,8.66666666667,1503,0.998366644305,0.998366644305,,12.0,2.0,6.0,0.00263852242744,0.00577478344562,13,3.0,0.0,0.0,0
6.65204087668,14.3461538462,15.0178571429,1801,0.599019986583,0.599019986583,0.124795830538,12.0,14.0,37.0,0.00498486736692,0.00931403398364,13,3.0,0.0,0.0,0
2.49883483582,13.0,14.3928571429,1806,0.998366644305,0.998366644305,,12.0,3.0,6.0,0.0180722891566,0.0165745856354,13,3.0,0.0,0.0,0
0.280767959081,12.0,14.4166666667,1902,1.08156386466,1.07324414263,,12.0,1.0,4.0,0.0108108108108,0.020253164557,13,3.0,0.0,0.0,0
1.82499173402,16.25,14.275,2003,0.62397915269,0.62397915269,,9.0,2.0,8.0,0.0081799591002,0.0179573512907,13,3.0,0.0,0.0,0
2.90343226362,14.3269230769,13.5714285714,2101,1.06145786974,1.06097255262,,10.3333333333,69.5,78.5,0.0133116261253,0.0114481551699,13,3.0,0.0,0.0,0
0.561535918161,12.0,13.625,2102,1.53914857664,1.53186881986,,10.5,1.0,1.0,0.012987012987,0.00425531914894,13,3.0,0.0,0.0,0
3.43940749874,13.25,14.0454545455,2103,0.378547352632,0.37563544992,,9.0,9.0,11.0,0.00538599640934,0.00415879017013,13,3.0,0.0,0.0,0
1.26345581586,12.0,16.0833333333,2104,1.35195483083,1.34155517828,,11.0,5.0,3.0,0.0480769230769,0.00993377483444,13,3.0,0.0,0.0,0
0.14038397954,11.0,14.25,2106,0.405586449249,0.402466553485,,11.0,2.0,3.0,0.015873015873,0.00817438692098,13,3.0,0.0,0.0,0
1.82098076318,14.2142857143,15.0,2201,1.09820330874,1.09820330874,0.513742835715,11.3333333333,7.0,13.0,0.0101229211858,0.00860072775389,13,3.0,0.0,0.0,0
1.82098076318,14.2142857143,15.0,2202,1.622345797,1.622345797,,11.0,7.0,13.0,0.0114006514658,0.00906555090656,13,3.0,0.0,0.0,0
3.241038832,13.8152173913,13.8018867925,2301,3.60521288221,3.5026029771,,11.0,25.0,59.0,0.00511299723898,0.00927162724916,13,3.0,0.0,0.0,0
2.80767959081,12.0,7.9,2302,0.486703739099,0.449264989937,,12.0,4.0,12.0,0.0196078431373,0.0237154150198,13,3.0,0.0,0.0,0
1.68460775448,12.0,12.625,2304,1.1356420579,1.12690634976,,9.0,1.0,6.0,0.00581395348837,0.0169491525424,13,3.0,0.0,0.0,0
2.0776828972,14.05,13.9642857143,2401,1.622345797,1.60986621394,,12.0,5.0,25.0,0.0050735667174,0.0162707452001,13,3.0,0.0,0.0,0
2.52691163173,16.25,13.35,2403,0.852771508677,0.848611647659,,11.0,1.0,4.0,0.00647249190939,0.014953271028,13,3.0,0.0,0.0,0
5.04820790427,15.169047619,14.1232517483,2501,1.71074284363,1.6987832432,,11.25,149.5,273.5,0.00665153941983,0.00998576070685,13,3.0,0.0,0.0,0
0.982687856782,12.0,14.6666666667,2503,1.48715031391,1.47571069611,0.062397915269,10.5,1.0,5.0,0.0125,0.0210084033613,13,3.0,0.0,0.0,0
1.78989573914,14.5625,15.28125,2701,2.33368203106,2.32494632292,,11.5,6.0,9.0,0.00309437854564,0.00362173038229,13,3.0,0.0,0.0,0
2.73748760104,13.5,13.75,2702,1.25835795793,1.25107820114,,12.0,6.0,6.0,0.00782268578879,0.00660066006601,13,3.0,0.0,0.0,0
0.842303877242,16.0,12.6428571429,2703,1.89273676316,1.8781772496,,12.0,1.0,6.0,0.00235849056604,0.0170454545455,13,3.0,0.0,0.0,0
3.40750204884,14.7727272727,14.875,2801,2.51671591585,2.50215640229,1.12316247484,9.5,14.0,37.0,0.00858369098712,0.0158390410959,13,3.0,0.0,0.0,0
2.49883483582,13.0,15.5,3003,0.811172898498,0.804933106971,,11.0,3.0,2.0,0.015,0.0108695652174,13,3.0,0.0,0.0,0
2.58742196773,14.0689655172,13.25,3203,3.78547352632,3.7563544992,,10.0,36.5,97.5,0.00352844506743,0.00659608294151,13,3.0,0.0,0.0,0
6.12916454673,14.7,13.15,3206,1.53914857664,1.43515205119,,11.0,11.0,36.0,0.0113636363636,0.0112852664577,13,3.0,0.0,0.0,0
2.39354685116,16.0,16.2083333333,201,1.53498871562,1.53498871562,,10.0,2.0,15.0,0.00389863547758,0.0160256410256,21,7.27679448673,1.75583347554,1.02523025915,0
2.50410440709,15.6131578947,16.0472972973,601,2.65191139893,2.65191139893,,12.5,14.0,34.0,0.00663035756571,0.0111056671566,21,7.27679448673,1.75583347554,1.02523025915,0
3.75555222066,15.685,15.9958333333,1201,0.787378493475,0.781321735833,0.499183322152,9.0,53.0,57.0,0.0158232572026,0.0132265924121,21,7.27679448673,1.75583347554,1.02523025915,0
2.98122220016,15.8341187747,16.0528169014,1301,0.675977415415,0.62397915269,,12.5,19.0,61.0,0.0038068523342,0.00942812982998,21,7.27679448673,1.75583347554,1.02523025915,0
2.52691163173,16.0,16.1666666667,1503,0.797653350189,0.736295400175,0.249591661076,11.5,2.0,7.0,0.00263852242744,0.00673724735322,21,7.27679448673,1.75583347554,1.02523025915,0
2.52691163173,16.0,16.0,1506,1.37275413592,1.37275413592,0.249591661076,11.0,1.0,3.0,0.003003003003,0.0107913669065,21,7.27679448673,1.75583347554,1.02523025915,0
4.18031403304,15.3154761905,16.0892857143,2101,0.936002007924,0.909312339633,,12.6,170.5,193.5,0.0326565791994,0.0282193379029,21,7.27679448673,1.75583347554,1.02523025915,0
13.1025047571,14.6666666667,15.9642857143,2105,1.51418941053,,,12.0,18.0,21.0,0.0365482233503,0.0205378973105,21,7.27679448673,1.75583347554,1.02523025915,0
3.18203686958,15.5416666667,16.1041666667,2201,0.660377936597,0.62397915269,0.698856651013,10.5,6.0,26.0,0.00867678958785,0.0172014555078,21,7.27679448673,1.75583347554,1.02523025915,0
4.75295394614,15.4329710145,16.0155109489,2501,0.648938318798,0.643946485577,,13.0,265.5,355.5,0.0118126001068,0.0129796633685,21,7.27679448673,1.75583347554,1.02523025915,0
2.80767959081,15.25,16.1818181818,2507,1.24379844436,1.23423076402,,12.0,3.0,9.0,0.00658616904501,0.0118343195266,21,7.27679448673,1.75583347554,1.02523025915,0
2.1057596931,16.25,16.225,2601,0.432625545865,0.429297657051,,10.0,4.0,11.0,0.00936768149883,0.01644245142,21,7.27679448673,1.75583347554,1.02523025915,0
2.1057596931,16.25,16.225,2603,0.405586449249,0.374387491614,,12.0,4.0,11.0,0.0147058823529,0.0214007782101,21,7.27679448673,1.75583347554,1.02523025915,0
1.68895450614,16.4637327982,16.0375,2701,0.540781932332,0.499183322152,,10.0,3.0,19.0,0.00154718927282,0.00764587525151,21,7.27679448673,1.75583347554,1.02523025915,0
2.08433693553,16.25,16.0,2702,0.608379673873,0.561581237421,,10.5,2.0,5.0,0.0026075619296,0.00550055005501,21,7.27679448673,1.75583347554,1.02523025915,0
2.24614367264,16.0,16.0833333333,2802,0.998366644305,0.998366644305,,13.0,1.0,4.0,0.00485436893204,0.0110192837466,21,7.27679448673,1.75583347554,1.02523025915,0
2.24614367264,16.0,16.0833333333,2803,1.48715031391,1.37275413592,,12.0,1.0,4.0,0.00537634408602,0.0116618075802,21,7.27679448673,1.75583347554,1.02523025915,0
4.66422674348,15.4835680751,16.0742857143,3201,1.17932059858,0.945640405902,0.436785406883,11.8333333333,442.0,578.0,0.0361924257932,0.0270630925904,21,7.27679448673,1.75583347554,1.02523025915,0
3.13713768963,15.0981012658,16.0862068966,3202,1.79181853487,1.79181853487,,11.0,165.0,206.0,0.0252970486777,0.0207902306101,21,7.27679448673,1.75583347554,1.02523025915,0
4.61621701653,15.1453488372,15.9269230769,3203,0.811172898498,0.804933106971,,12.0,165.0,192.0,0.0159505050993,0.0129892094848,21,7.27679448673,1.75583347554,1.02523025915,0
4.57250676217,14.8928571429,16.125,3204,1.24795830538,1.24795830538,,9.0,44.5,43.5,0.0173320350536,0.0123351765206,21,7.27679448673,1.75583347554,1.02523025915,0
2.54696648595,15.3928571429,15.773255814,3206,1.29475674183,1.29350878353,,12.0,22.0,45.0,0.0227272727273,0.0141065830721,21,7.27679448673,1.75583347554,1.02523025915,0
2.7496949036,14.5434782609,15.7424242424,201,1.53498871562,1.53498871562,,10.0,47.0,41.0,0.0916179337232,0.0438034188034,22,13.3541666667,5.48611111112,3.51388888889,0
2.47118708576,14.9762614901,15.9558823529,601,2.65191139893,2.65191139893,,12.5,121.5,127.5,0.057542031731,0.0416462518373,22,13.3541666667,5.48611111112,3.51388888889,0
2.43703780802,15.475,15.9433962264,1201,0.787378493475,0.781321735833,0.499183322152,9.0,55.0,75.0,0.0164203612479,0.0174034110686,22,13.3541666667,5.48611111112,3.51388888889,0
4.08005469485,14.7217672738,15.9268292683,1301,0.675977415415,0.62397915269,,12.5,230.5,168.5,0.0461831296333,0.0260432766615,22,13.3541666667,5.48611111112,3.51388888889,0
0.685742774744,11.2840778923,16.25,1503,0.797653350189,0.736295400175,0.249591661076,11.5,17.0,2.0,0.0224274406332,0.00192492781521,22,13.3541666667,5.48611111112,3.51388888889,0
2.08185940017,15.3517762661,15.0,1506,1.37275413592,1.37275413592,0.249591661076,11.0,19.0,4.0,0.0570570570571,0.0143884892086,22,13.3541666667,5.48611111112,3.51388888889,0
2.14297258927,14.6626984127,16.0526315789,2101,0.936002007924,0.909312339633,,12.6,94.0,104.0,0.0180042137522,0.0151669826455,22,13.3541666667,5.48611111112,3.51388888889,0
1.43823387039,13.96875,15.65625,2105,1.51418941053,,,12.0,9.0,10.0,0.0182741116751,0.00977995110024,22,13.3541666667,5.48611111112,3.51388888889,0
2.10239294329,15.4339251623,16.0326086957,2201,0.660377936597,0.62397915269,0.698856651013,10.5,63.0,43.0,0.0911062906725,0.0284485610321,22,13.3541666667,5.48611111112,3.51388888889,0
1.90408980422,13.7137096774,16.25,2205,0.748774983229,0.748774983229,,12.0,23.0,6.0,0.159722222222,0.0204081632653,22,13.3541666667,5.48611111112,3.51388888889,0
3.21647010966,15.09375,15.9435483871,2501,0.648938318798,0.643946485577,,13.0,642.5,717.5,0.0285860473394,0.0261966482895,22,13.3541666667,5.48611111112,3.51388888889,0
1.78153954988,13.6547619048,15.5625,2601,0.432625545865,0.429297657051,,10.0,31.5,18.5,0.0737704918033,0.0276532137519,22,13.3541666667,5.48611111112,3.51388888889,0
1.78153954988,13.6547619048,15.5625,2603,0.405586449249,0.374387491614,,12.0,29.0,16.0,0.106617647059,0.0311284046693,22,13.3541666667,5.48611111112,3.51388888889,0
9.48663121527,15.9769495413,16.0277777778,2701,0.540781932332,0.499183322152,,10.0,69.5,51.5,0.0358432181537,0.0207243460765,22,13.3541666667,5.48611111112,3.51388888889,0
1.3965974427,14.9209718208,15.4,2702,0.608379673873,0.561581237421,,10.5,48.0,6.0,0.0625814863103,0.00660066006601,22,13.3541666667,5.48611111112,3.51388888889,0
2.80430797557,15.1158119658,15.8,2802,0.998366644305,0.998366644305,,13.0,17.0,1.0,0.0825242718447,0.00275482093664,22,13.3541666667,5.48611111112,3.51388888889,0
2.80430797557,15.1158119658,15.8,2803,1.48715031391,1.37275413592,,12.0,17.0,1.0,0.0913978494624,0.00291545189504,22,13.3541666667,5.48611111112,3.51388888889,0
2.96558895913,15.7265917603,16.043764988,3201,1.17932059858,0.945640405902,0.436785406883,11.8333333333,590.5,919.5,0.04835209826,0.0430527917593,22,13.3541666667,5.48611111112,3.51388888889,0
2.91915343124,15.4521276596,15.9856321839,3202,1.79181853487,1.79181853487,,11.0,515.5,569.5,0.0790341126869,0.0574759045264,22,13.3541666667,5.48611111112,3.51388888889,0
2.39101674899,14.5795454545,15.6975806452,3203,0.811172898498,0.804933106971,,12.0,697.5,773.5,0.0674271351926,0.0523289246694,22,13.3541666667,5.48611111112,3.51388888889,0
1.86946537874,15.65,15.3522727273,3204,1.24795830538,1.24795830538,,9.0,14.0,20.0,0.00545277507303,0.00567134552673,22,13.3541666667,5.48611111112,3.51388888889,0
1.37698372975,15.0,15.5975609756,3206,1.29475674183,1.29350878353,,12.0,27.0,48.0,0.0278925619835,0.0150470219436,22,13.3541666667,5.48611111112,3.51388888889,0
5.3738865295,15.8369565217,15.8545454545,201,1.53498871562,1.53498871562,,10.0,69.0,109.0,0.134502923977,0.116452991453,23,3.21388885,0.431333333334,0.1456,0
3.5057076273,15.6045772187,15.9539473684,601,4.49264989937,4.49264989937,,14.0,163.0,226.0,0.0771963059436,0.0738200228646,23,3.21388885,0.431333333334,0.1456,0
1.4825293134,14.9285714286,15.7368421053,1201,0.787378493475,0.781321735833,0.499183322152,9.0,101.0,127.0,0.0301537542917,0.0294697760761,23,3.21388885,0.431333333334,0.1456,0
1.59121302051,15.6307576181,15.8015075377,1301,0.675977415415,0.62397915269,,12.5,117.0,229.0,0.0234421959527,0.0353941267388,23,3.21388885,0.431333333334,0.1456,0
2.31473141191,15.4070324006,15.6590909091,1503,0.797653350189,0.736295400175,0.249591661076,11.5,34.0,31.0,0.0448548812665,0.0298363811357,23,3.21388885,0.431333333334,0.1456,0
1.64137386053,15.252702192,15.5526315789,1506,1.37275413592,1.37275413592,0.249591661076,11.0,35.0,23.0,0.105105105105,0.0827338129496,23,3.21388885,0.431333333334,0.1456,0
1.67597044543,15.5548245614,15.6521164021,2101,0.807068502293,0.783385026898,,13.0,117.0,212.0,0.0224095000958,0.0309173107773,23,3.21388885,0.431333333334,0.1456,0
1.58728337012,15.6420454545,15.8836206897,2105,1.51418941053,,,12.0,45.0,69.0,0.0913705583756,0.0674816625917,23,3.21388885,0.431333333334,0.1456,0
1.72384562029,15.5281557847,15.8592715232,2201,0.660377936597,0.62397915269,0.698856651013,10.5,97.0,183.0,0.140274765004,0.121071782997,23,3.21388885,0.431333333334,0.1456,0
1.81249561905,16.0057603687,15.9468085106,2205,0.748774983229,0.748774983229,,12.0,42.0,54.0,0.291666666667,0.183673469388,23,3.21388885,0.431333333334,0.1456,0
2.09821768482,15.2139498433,15.7351024209,2501,0.648938318798,0.643946485577,,13.0,339.0,657.0,0.0150827549386,0.0239877323013,23,3.21388885,0.431333333334,0.1456,0
1.97941411152,15.1041666667,15.5434782609,2507,1.24379844436,1.23423076402,,12.0,12.0,24.0,0.02634467618,0.0315581854043,23,3.21388885,0.431333333334,0.1456,0
1.84014125624,15.4627659574,15.7974137931,2601,0.432625545865,0.429297657051,,10.0,47.0,67.0,0.110070257611,0.100149476831,23,3.21388885,0.431333333334,0.1456,0
1.84014125624,15.4627659574,15.7974137931,2603,0.405586449249,0.374387491614,,12.0,47.0,67.0,0.172794117647,0.130350194553,23,3.21388885,0.431333333334,0.1456,0
1.95286149264,16.0147539685,16.0884615385,2701,0.540781932332,0.499183322152,,10.0,58.0,80.0,0.0299123259412,0.0321931589537,23,3.21388885,0.431333333334,0.1456,0
1.90482972612,16.0357455744,16.11875,2702,0.608379673873,0.561581237421,,10.5,36.0,49.0,0.0469361147327,0.0539053905391,23,3.21388885,0.431333333334,0.1456,0
1.94039220102,15.8749595312,15.7307692308,2802,0.998366644305,0.998366644305,,13.0,34.0,37.0,0.165048543689,0.101928374656,23,3.21388885,0.431333333334,0.1456,0
1.94039220102,15.8749595312,15.7307692308,2803,1.48715031391,1.37275413592,,12.0,34.0,37.0,0.182795698925,0.107871720117,23,3.21388885,0.431333333334,0.1456,0
2.05945342949,15.1988188976,15.6225641026,3201,1.17932059858,0.945640405902,0.436785406883,11.8333333333,524.0,1147.0,0.0429068577277,0.0537047875454,23,3.21388885,0.431333333334,0.1456,0
2.02030957572,15.1284153005,15.6587643678,3202,1.79181853487,1.79181853487,,11.0,185.0,444.0,0.0283633576083,0.0448100116062,23,3.21388885,0.431333333334,0.1456,0
1.27612097906,15.0319905213,15.6551724138,3203,0.811172898498,0.804933106971,,12.0,268.5,562.5,0.0259558219344,0.0380543246626,23,3.21388885,0.431333333334,0.1456,0
1.36355569693,15.5217391304,15.521875,3204,1.24795830538,1.24795830538,,9.0,41.0,105.0,0.0159688412853,0.0297745640153,23,3.21388885,0.431333333334,0.1456,0
2.74797197419,15.2056962025,15.362565445,3206,1.29475674183,1.29350878353,,12.0,83.0,222.0,0.0857438016529,0.069592476489,23,3.21388885,0.431333333334,0.1456,0
2.21607342423,15.4,15.9027777778,201,1.53498871562,1.53498871562,,10.0,20.0,18.0,0.0389863547758,0.0192307692308,24,4.13057466628,0.929274809035,0.517844202179,0
2.5503353087,15.4630354957,16.0888888889,601,4.49264989937,4.49264989937,,14.0,58.0,48.0,0.0274686242008,0.015678588927,24,4.13057466628,0.929274809035,0.517844202179,0
5.52176986192,16.1666666667,16.125,1002,0.748774983229,0.748774983229,0.249591661076,14.0,3.0,2.0,0.0132450331126,0.0035746201966,24,4.13057466628,0.929274809035,0.517844202179,0
2.66452259439,14.8827160494,15.8449367089,1201,0.787919275407,0.781858357904,0.499183322152,9.0,87.0,84.0,0.025974025974,0.0194918203968,24,4.13057466628,0.929274809035,0.517844202179,0
2.44755441005,15.2748089647,15.9107142857,1301,0.721042576442,0.684297137451,,12.3333333333,114.0,85.0,0.0228411140052,0.0131375579598,24,4.13057466628,0.929274809035,0.517844202179,0
0.874848689787,13.1883595285,15.45,1402,0.436785406883,0.436785406883,,14.0,5.0,6.0,0.01953125,0.0168067226891,24,4.13057466628,0.929274809035,0.517844202179,0
4.63718708991,16.7514318442,16.0,1503,0.797653350189,0.736295400175,0.249591661076,11.5,154.0,152.0,0.203166226913,0.146294513956,24,4.13057466628,0.929274809035,0.517844202179,0
0.719996303414,16.3195767196,16.0833333333,1506,1.16476108502,1.16476108502,0.249591661076,11.3333333333,5.0,3.0,0.015015015015,0.0107913669065,24,4.13057466628,0.929274809035,0.517844202179,0
5.42471149811,15.5305555556,15.9681818182,2101,0.798734914054,0.780972307507,0.0908513646317,12.25,271.0,242.0,0.0519057651791,0.035292401925,24,4.13057466628,0.929274809035,0.517844202179,0
2.0456285552,14.7222222222,15.9827586207,2103,0.748774983229,0.748774983229,,12.0,483.0,494.0,0.289048473968,0.186767485822,24,4.13057466628,0.929274809035,0.517844202179,0
3.28444518286,14.8461538462,16.1944444444,2105,1.51418941053,,,12.0,28.0,24.0,0.0568527918782,0.0234718826406,24,4.13057466628,0.929274809035,0.517844202179,0
2.06364449924,15.2132352941,15.75,2201,0.660377936597,0.62397915269,0.698856651013,10.5,35.0,17.0,0.0506146059291,0.0112471055243,24,4.13057466628,0.929274809035,0.517844202179,0
2.37258442981,15.1355932203,15.9270833333,2301,2.41604727922,2.41604727922,4.99183322152,12.0,75.0,87.0,0.0153389917169,0.0136717215369,24,4.13057466628,0.929274809035,0.517844202179,0
2.8795100768,15.2572992701,15.8948598131,2501,0.648938318798,0.643946485577,,13.0,678.0,725.0,0.0301655098772,0.02647048085,24,4.13057466628,0.929274809035,0.517844202179,0
3.08844754989,16.625,16.0454545455,2507,1.24379844436,1.23423076402,,12.0,3.0,11.0,0.00658616904501,0.0144641683103,24,4.13057466628,0.929274809035,0.517844202179,0
4.34566407777,16.3611111111,16.125,2601,0.432625545865,0.429297657051,,10.0,9.0,6.0,0.0210772833724,0.00896860986547,24,4.13057466628,0.929274809035,0.517844202179,0
4.34566407777,16.3611111111,16.125,2603,0.405586449249,0.374387491614,,12.0,9.0,6.0,0.0330882352941,0.011673151751,24,4.13057466628,0.929274809035,0.517844202179,0
2.00544386913,15.2918282852,15.8071428571,2701,1.01916594939,0.998366644305,,10.0,23.0,40.0,0.011861784425,0.0160965794769,24,4.13057466628,0.929274809035,0.517844202179,0
2.3381204869,13.9441753153,16.15,2702,0.872010865885,0.84424379359,,10.25,32.0,23.0,0.0417209908735,0.025302530253,24,4.13057466628,0.929274809035,0.517844202179,0
0.919295091092,16.2250712251,16.0833333333,2802,0.998366644305,0.998366644305,,13.0,4.0,4.0,0.0194174757282,0.0110192837466,24,4.13057466628,0.929274809035,0.517844202179,0
0.919295091092,16.2250712251,16.0833333333,2803,1.48715031391,1.37275413592,,12.0,4.0,4.0,0.0215053763441,0.0116618075802,24,4.13057466628,0.929274809035,0.517844202179,0
3.63640699442,15.6460869565,15.9351400731,3201,1.82329481657,1.87289303757,0.530382279787,12.1111111111,1147.5,1432.5,0.0939611054248,0.0670724569823,24,4.13057466628,0.929274809035,0.517844202179,0
3.63956131321,15.2596566524,15.9658203125,3202,1.79181853487,1.79181853487,,11.0,1379.0,1414.0,0.211422000767,0.142705757683,24,4.13057466628,0.929274809035,0.517844202179,0
3.75329035398,15.456,15.9823232323,3203,1.65354475463,1.65042485887,,11.5,1566.0,1675.0,0.151384793852,0.113317322329,24,4.13057466628,0.929274809035,0.517844202179,0
2.79491741085,14.25,15.9903846154,3204,1.55994788173,1.55994788173,,10.5,287.0,302.0,0.111781888997,0.0856373174536,24,4.13057466628,0.929274809035,0.517844202179,0
2.24506379588,15.3141025641,16.0050505051,3206,1.16961425621,1.14520973824,,11.3333333333,41.0,102.0,0.0423553719008,0.0319749216301,24,4.13057466628,0.929274809035,0.517844202179,0
1.47052218568,13.25,12.3970588235,201,1.53498871562,1.53498871562,,10.0,10.0,17.0,0.0194931773879,0.0181623931624,31,6.88480391912,0.965537730244,0.464527629234,0
0.954934756442,12.9175756132,11.1933962264,601,4.49264989937,4.49264989937,,14.0,39.0,63.0,0.0184702817902,0.0205781479667,31,6.88480391912,0.965537730244,0.464527629234,0
1.34970557314,12.4038461538,10.2397260274,1201,0.787378493475,0.781321735833,0.499183322152,9.0,81.0,143.0,0.0241827138379,0.0331825037707,31,6.88480391912,0.965537730244,0.464527629234,0
