PROV,MUN,sg110,grossalary,occinc,frstsourcinc,yearsedu,CODIGO
18,01,93,0.975048307889,0.954635925847,0.0557142238443,10.5,1801
18,04,01,0.573519576569,0.569107887519,0.0603704817442,12.0,1804
18,04,05,0.573519576569,0.569107887519,0.0603704817442,12.0,1804
18,04,40,1.44856981995,1.33714137226,,10.0,1804
18,04,45,0.903313282595,0.899855624097,,10.5,1804
18,04,52,0.158123302338,0.156906969243,0.304083273727,12.0,1804
18,04,53,0.527077674461,0.523023230811,,10.0,1804
18,04,55,1.09731914445,1.03311430089,1.61533549588,14.6666666667,1804
18,04,60,1.13524422192,1.09469978542,1.05415534892,12.5,1804
18,04,65,0.173744200003,0.172407706156,0.133649384617,12.0,1804
18,04,74,0.28971396399,0.287485395036,0.57942792798,10.0,1804
18,04,80,5.42478583263,5.42478583263,,16.0,1804
18,04,85,1.25691288993,1.25691288993,,9.0,1804
18,04,90,0.133714137226,0.133714137226,,10.0,1804
18,04,91,0.907635355718,0.907635355718,,10.0,1804
18,04,93,0.6956919807,0.691369074212,,11.0,1804
18,06,10,0.998366644305,0.998366644305,,12.0,1806
18,06,11,0.998366644305,0.998366644305,,12.0,1806
18,06,12,0.998366644305,0.998366644305,,12.0,1806
18,06,13,0.998366644305,0.998366644305,,12.0,1806
18,06,14,0.998366644305,0.998366644305,,12.0,1806
18,06,40,0.869141891971,0.802284823358,0.109645592526,11.0,1806
18,06,52,0.790616511691,0.729799856946,,13.0,1806
18,06,80,1.62743574979,1.62743574979,,17.0,1806
18,06,90,1.01399887397,1.00619888263,,11.5,1806
18,06,93,0.534856548905,0.534856548905,0.200571205839,11.0,1806
18,07,17,0.270390966166,0.249591661076,,12.0,1807
18,07,18,0.270390966166,0.249591661076,,12.0,1807
18,07,52,0.652089686993,0.622357100229,0.356791041173,12.3333333333,1807
18,07,53,1.21633309491,1.21633309491,,12.0,1807
18,07,55,0.32832022274,0.656640445479,0.525312356384,12.0,1807
18,07,60,0.790616511691,0.784534846217,,10.0,1807
18,07,63,0.26353883723,0.261511615406,,10.0,1807
18,07,74,1.20454151951,1.16331299387,0.200571205839,14.0,1807
18,07,85,1.0028560292,1.0028560292,0.200571205839,15.0,1807
18,07,90,1.0028560292,1.0028560292,,12.0,1807
18,07,91,0.802284823358,0.802284823358,0.668570686131,10.0,1807
18,07,92,0.668570686131,0.668570686131,4.01142411679,12.0,1807
18,07,93,1.21633309491,1.21633309491,,12.0,1807
18,08,1,2.31613675153,2.29872218949,0.933420525429,12.0,1808
18,08,52,0.729799856946,0.729799856946,0.243266618982,12.3333333333,1808
18,08,60,1.82449964236,1.82449964236,3.64899928473,18.0,1808
18,08,64,1.01350783335,0.935545692322,0.133649384617,12.0,1808
18,08,65,0.668246923087,0.668246923087,0.133649384617,12.0,1808
18,08,72,1.01350783335,0.935545692322,0.133649384617,12.0,1808
18,08,74,1.80514085255,1.80514085255,0.222856895377,11.0,1808
18,08,90,0.267428274453,0.267428274453,,12.0,1808
18,08,92,0.802284823358,0.802284823358,0.167142671533,12.0,1808
18,08,93,0.0,,,13.0,1808
19,01,1,3.48291240832,3.48291240832,,16.0,1901
19,01,17,0.62397915269,0.62397915269,,12.0,1901
19,01,18,0.62397915269,0.62397915269,,12.0,1901
19,01,45,1.5775566897,1.56891254345,,11.5,1901
19,01,52,0.839849041723,1.050911794,61.4246996596,12.0,1901
19,01,53,1.49000804126,1.39878305915,5.36157601014,11.5,1901
19,01,60,1.0034748033,1.00043397056,0.729799856946,12.0,1901
19,01,63,0.790616511691,0.784534846217,,12.0,1901
19,01,65,0.778587855027,0.763726043458,0.801896307705,12.6,1901
19,01,74,1.70485524963,1.70485524963,,14.0,1901
19,01,80,1.26126270609,1.26126270609,0.142807487044,14.5,1901
19,01,85,1.81851226628,1.81851226628,,12.0,1901
19,01,90,0.778513421184,0.777324851075,0.282671686096,13.6666666667,1901
19,01,93,1.49000804126,1.39878305915,5.36157601014,11.5,1901
19,02,01,1.16213177357,1.15319229839,,10.5,1902
19,02,05,1.16213177357,1.15319229839,,10.5,1902
19,02,1,1.20740963488,1.19812186846,,10.0,1902
19,02,10,1.08156386466,1.07324414263,,12.0,1902
19,02,11,1.08156386466,1.07324414263,,12.0,1902
19,02,12,1.08156386466,1.07324414263,,12.0,1902
19,02,13,1.08156386466,1.07324414263,,12.0,1902
19,02,14,1.08156386466,1.07324414263,,12.0,1902
19,02,52,2.61511615406,2.61511615406,2.31103288033,10.5,1902
19,02,74,0.958262364432,0.958262364432,0.534856548905,12.0,1902
19,02,85,1.34382707912,1.34382707912,,11.0,1902
19,02,90,0.356571032603,0.534856548905,,11.0,1902
19,03,1,1.08666867139,1.04487372249,,10.5,1903
19,03,52,0.764938368576,0.736286966785,0.790616511691,11.3333333333,1903
19,03,53,0.778453180742,0.778453180742,,9.0,1903
19,03,65,0.926635733348,0.855356061552,,12.0,1903
19,03,75,2.40685447007,2.40685447007,,10.0,1903
19,03,80,4.74668760355,4.74668760355,1.17537026374,16.0,1903
19,03,93,0.778453180742,0.778453180742,,9.0,1903
20,01,01,1.08666867139,1.07830968161,0.0208974744499,10.0,2001
20,01,05,1.08666867139,1.07830968161,0.0208974744499,10.0,2001
20,01,20,27.0390966166,26.8311035657,,17.0,2001
20,01,24,1.74714162753,1.74714162753,0.155994788173,16.0,2001
20,01,36,27.0390966166,26.8311035657,,17.0,2001
20,01,45,1.06322998813,1.06322998813,,10.0,2001
20,01,52,0.910222599357,0.90555998916,0.737908744245,10.75,2001
20,01,53,1.13118977827,1.13118977827,,12.0,2001
20,01,55,0.674077897309,0.672618696319,,12.0,2001
20,01,60,0.608166547455,0.608166547455,,10.0,2001
20,01,65,0.935545692322,0.935545692322,,12.0,2001
20,01,74,1.34157029406,1.34157029406,0.155994788173,14.5,2001
20,01,90,0.802284823358,0.802284823358,,10.0,2001
20,01,93,1.13118977827,1.13118977827,,12.0,2001
20,02,01,0.139316496333,0.139316496333,,9.0,2002
20,02,05,0.139316496333,0.139316496333,,9.0,2002
20,02,40,1.33714137226,1.33714137226,1.33714137226,12.0,2002
20,02,52,1.3136397425,1.3136397425,0.698377918661,13.0,2002
20,02,60,1.34404806988,1.33370923857,0.182449964236,10.5,2002
20,02,80,1.92127831572,1.92127831572,0.135619645816,16.3333333333,2002
20,03,1,1.20740963488,1.19812186846,,9.0,2003
20,03,10,0.62397915269,0.62397915269,,9.0,2003
20,03,11,0.62397915269,0.62397915269,,9.0,2003
20,03,12,0.62397915269,0.62397915269,,9.0,2003
20,03,13,0.62397915269,0.62397915269,,9.0,2003
20,03,14,0.62397915269,0.62397915269,,9.0,2003
20,03,20,1.13356212739,1.06076455957,0.811172898498,12.0,2003
20,03,33,0.249591661076,0.249591661076,,12.0,2003
20,03,36,1.13356212739,1.06076455957,0.811172898498,12.0,2003
20,03,52,1.8109848302,1.80422742412,0.10034748033,13.0,2003
20,03,65,1.06919507694,1.06919507694,0.400948153852,12.0,2003
20,03,72,0.249591661076,0.249591661076,,12.0,2003
20,03,74,3.25371067251,3.25371067251,0.140800986499,13.0,2003
20,03,80,0.542478583263,0.542478583263,,12.0,2003
20,03,90,1.47085550949,1.47085550949,,10.5,2003
21,01,01,4.22593372209,3.90086189731,,16.0,2101
21,01,05,4.22593372209,3.90086189731,,16.0,2101
21,01,1,3.48291240832,3.48291240832,,11.0,2101
21,01,10,1.06145786974,1.06097255262,,10.3333333333,2101
21,01,11,1.06145786974,1.06097255262,,10.3333333333,2101
21,01,12,1.06145786974,1.06097255262,,10.3333333333,2101
21,01,13,1.06145786974,1.06097255262,,10.3333333333,2101
21,01,14,1.06145786974,1.06097255262,,10.3333333333,2101
21,01,15,1.06564546317,1.04063083225,0.249591661076,12.6666666667,2101
21,01,16,1.1165399761,1.09900200205,0.249591661076,13.0,2101
21,01,17,0.785048971305,0.764320978118,0.0727975678139,12.0,2101
21,01,18,1.07690482032,1.05876782629,0.0727975678139,12.0,2101
21,01,19,1.38527531758,1.36751271104,,12.75,2101
21,01,20,0.943290084427,0.922927564744,,12.5,2101
21,01,21,0.936002007924,0.909312339633,,12.6,2101
21,01,22,0.936002007924,0.909312339633,,12.6,2101
21,01,23,0.807068502293,0.783385026898,,13.0,2101
21,01,24,0.798734914054,0.780972307507,0.0908513646317,12.25,2101
21,01,25,0.807068502293,0.783385026898,,13.0,2101
21,01,26,1.01088782597,0.990005323659,,12.75,2101
21,01,27,0.807068502293,0.783385026898,,13.0,2101
21,01,28,0.807068502293,0.783385026898,,13.0,2101
21,01,29,1.01088782597,0.961926261788,,12.75,2101
21,01,30,1.01088782597,0.961926261788,,12.75,2101
21,01,31,1.01088782597,0.961926261788,,12.75,2101
21,01,32,1.01088782597,0.961926261788,,12.75,2101
21,01,33,1.01088782597,0.961926261788,,12.75,2101
21,01,34,1.01088782597,0.961926261788,,12.75,2101
21,01,35,1.01088782597,0.961926261788,,12.75,2101
21,01,36,1.07910122694,1.03785204509,,12.4,2101
21,01,37,0.807068502293,0.783385026898,,13.0,2101
21,01,40,1.38542703293,1.3594270618,0.869141891971,11.6666666667,2101
21,01,45,1.1539935237,1.14102730433,0.453817677859,11.6,2101
21,01,50,1.2974219679,1.2974219679,0.486533237964,10.6666666667,2101
21,01,52,1.03527017718,1.01867896699,0.217419540715,11.3157894737,2101
21,01,53,2.10831069784,1.94613295186,0.608166547455,11.0,2101
21,01,55,0.623808423205,0.623808423205,0.0109440074247,9.0,2101
21,01,60,3.07912470508,3.07732273012,0.912249821182,13.2222222222,2101
21,01,63,5.96003216506,5.96003216506,0.973066475928,16.3333333333,2101
21,01,64,0.668246923087,0.668246923087,,12.0,2101
21,01,65,1.0469201795,1.01907655771,0.414313092314,12.375,2101
21,01,72,3.34269154913,3.34269154913,,13.5,2101
21,01,73,2.32662598774,2.32662598774,4.01142411679,15.3333333333,2101
21,01,74,2.73327427565,2.72540873817,3.08532990711,14.2352941176,2101
21,01,75,4.43930935591,5.21485135182,0.267428274453,14.6,2101
21,01,80,2.99719417253,2.99719417253,1.3742790776,15.3333333333,2101
21,01,85,4.83599462968,4.82039464701,,16.5,2101
21,01,86,4.05599549586,4.02479553051,,17.0,2101
21,01,90,0.668570686131,0.647770709229,0.361028170511,11.5,2101
21,01,91,0.842804258881,0.777973162044,,13.0,2101
21,01,93,1.38685052673,1.36119901475,0.404368876647,10.2857142857,2101
21,02,10,1.53914857664,1.53186881986,,10.5,2102
21,02,11,1.53914857664,1.53186881986,,10.5,2102
21,02,12,1.53914857664,1.53186881986,,10.5,2102
21,02,13,1.53914857664,1.53186881986,,10.5,2102
21,02,14,1.53914857664,1.53186881986,,10.5,2102
21,02,52,0.939279445514,0.938603704905,0.171807049656,13.3333333333,2102
21,02,55,2.16691347008,2.03558538099,,11.5,2102
21,02,60,1.45959971389,1.45959971389,,9.0,2102
21,02,65,1.10260742309,1.10260742309,,12.5,2102
21,02,75,0.802284823358,0.802284823358,0.140132415813,14.0,2102
21,02,90,0.96942749489,0.96942749489,0.431428663761,9.5,2102
21,03,1,1.38852108012,1.28171176626,,11.0,2103
21,03,10,0.378547352632,0.37563544992,,9.0,2103
21,03,11,0.378547352632,0.37563544992,,9.0,2103
21,03,12,0.378547352632,0.37563544992,,9.0,2103
21,03,13,0.378547352632,0.37563544992,,9.0,2103
21,03,14,0.378547352632,0.37563544992,,9.0,2103
21,03,15,0.981033890063,0.956768034125,0.124795830538,11.0,2103
21,03,17,0.270390966166,0.268311035657,0.115810530739,10.0,2103
21,03,18,0.270390966166,0.268311035657,0.115810530739,10.0,2103
21,03,20,1.35195483083,1.24795830538,,9.0,2103
21,03,24,0.748774983229,0.748774983229,,12.0,2103
21,03,25,1.49754996646,1.49754996646,,9.0,2103
21,03,29,0.879810605294,0.848611647659,0.311989576345,12.0,2103
21,03,30,0.879810605294,0.848611647659,0.311989576345,12.0,2103
21,03,31,0.879810605294,0.848611647659,0.311989576345,12.0,2103
21,03,32,0.879810605294,0.848611647659,0.311989576345,12.0,2103
21,03,33,0.879810605294,0.848611647659,0.311989576345,12.0,2103
21,03,34,0.879810605294,0.848611647659,0.311989576345,12.0,2103
21,03,35,0.879810605294,0.848611647659,0.311989576345,12.0,2103
21,03,36,1.03719201381,0.981727200233,0.311989576345,11.0,2103
21,03,40,1.2435414762,1.2435414762,,13.0,2103
21,03,45,2.34112294134,2.06162887942,0.337121703552,10.0,2103
21,03,50,2.01708571573,1.96437794828,,11.0,2103
21,03,52,1.04232988828,1.08585372655,0.527077674461,12.8333333333,2103
21,03,53,0.73993596607,0.729799856946,,10.5,2103
21,03,55,1.05062471277,1.05062471277,1.13817677216,13.0,2103
21,03,60,1.6273523199,1.54778386327,0.322328270151,11.5,2103
21,03,63,1.63394079083,1.50825303769,,12.0,2103
21,03,64,0.980095487194,0.935545692322,,14.0,2103
21,03,65,1.30308150002,1.30308150002,0.801896307705,12.0,2103
21,03,72,0.980095487194,0.935545692322,,14.0,2103
21,03,74,2.70166230596,2.81005402232,0.668570686131,13.5,2103
21,03,75,2.92209961218,2.74381409588,0.267428274453,11.2,2103
21,03,80,1.25109123265,1.2477007415,0.440763848901,14.5,2103
21,03,90,0.675033536097,0.669907827504,0.378856722141,10.9,2103
21,03,91,3.37121703552,3.34528459679,0.337121703552,9.0,2103
21,03,92,8.02284823358,8.02284823358,0.668570686131,13.0,2103
21,03,93,0.57555346902,0.569649701101,,11.375,2103
21,04,1,0.422593372209,0.419342653961,,9.0,2104
21,04,10,1.35195483083,1.34155517828,,11.0,2104
21,04,11,1.35195483083,1.34155517828,,11.0,2104
21,04,12,1.35195483083,1.34155517828,,11.0,2104
21,04,13,1.35195483083,1.34155517828,,11.0,2104
21,04,14,1.35195483083,1.34155517828,,11.0,2104
21,04,17,2.49591661076,2.49591661076,0.124795830538,16.0,2104
21,04,18,2.49591661076,2.49591661076,0.124795830538,16.0,2104
21,04,45,3.24155484185,3.24155484185,,14.0,2104
21,04,63,1.84477186061,1.70286633287,,12.0,2104
21,04,64,0.868721000013,0.868721000013,0.694976800011,10.0,2104
21,04,65,4.00948153852,4.00948153852,,16.0,2104
21,04,72,1.77150187227,1.77150187227,0.694976800011,12.5,2104
21,04,74,3.5768531708,3.5768531708,2.67428274453,16.0,2104
21,04,80,2.53156672189,3.79735008284,,15.6666666667,2104
21,04,85,2.07256912701,2.07256912701,0.557142238443,14.0,2104
21,04,90,1.33714137226,1.33714137226,2.67428274453,12.0,2104
21,05,01,0.522436861247,0.522436861247,0.278632992665,12.0,2105
21,05,05,0.522436861247,0.522436861247,0.278632992665,12.0,2105
21,05,1,0.329715707987,0.328786931345,0.975215474329,12.0,2105
21,05,15,2.00505301065,2.49591661076,,12.0,2105
21,05,16,2.00505301065,2.49591661076,,12.0,2105
21,05,17,1.51418941053,,,12.0,2105
21,05,18,1.51418941053,,,12.0,2105
21,05,19,1.51418941053,,,12.0,2105
21,05,20,1.51418941053,,,12.0,2105
21,05,21,1.51418941053,,,12.0,2105
21,05,22,1.51418941053,,,12.0,2105
21,05,23,1.51418941053,,,12.0,2105
21,05,24,1.51418941053,,,12.0,2105
21,05,25,1.51418941053,,,12.0,2105
21,05,26,1.51418941053,,,12.0,2105
21,05,27,1.51418941053,,,12.0,2105
21,05,28,1.51418941053,,,12.0,2105
21,05,29,1.51418941053,,,12.0,2105
21,05,30,1.51418941053,,,12.0,2105
21,05,31,1.51418941053,,,12.0,2105
21,05,32,1.51418941053,,,12.0,2105
21,05,33,1.51418941053,,,12.0,2105
21,05,34,1.51418941053,,,12.0,2105
21,05,35,1.51418941053,,,12.0,2105
21,05,36,1.51418941053,,,12.0,2105
21,05,37,1.51418941053,,,12.0,2105
21,05,50,2.10831069784,2.09209292324,,10.0,2105
21,05,52,2.20359012361,2.20359012361,2.29076066208,12.0,2105
21,05,55,0.284544193041,0.282355391556,0.131328089096,9.0,2105
21,05,65,1.55924282054,1.47014323079,0.0267298769235,11.5,2105
21,05,72,1.60456964672,1.60456964672,,14.0,2105
21,05,74,1.4064746286,1.5042840438,0.935998960584,14.7777777778,2105
21,05,75,1.73828378394,1.73828378394,,17.0,2105
21,05,90,1.30742711955,1.27028430365,0.611370749651,12.0,2105
21,05,92,5.34856548905,5.34856548905,5.34856548905,17.0,2105
21,05,93,1.04297027036,1.03494742213,0.160456964672,10.5,2105
21,06,01,0.603704817442,0.59906093423,,9.0,2106
21,06,05,0.603704817442,0.59906093423,,9.0,2106
21,06,1,0.452778613081,0.449295700673,,9.0,2106
21,06,10,0.405586449249,0.402466553485,,11.0,2106
21,06,11,0.405586449249,0.402466553485,,11.0,2106
21,06,12,0.405586449249,0.402466553485,,11.0,2106
21,06,13,0.405586449249,0.402466553485,,11.0,2106
21,06,14,0.405586449249,0.402466553485,,11.0,2106
21,06,52,0.658847093076,0.653779038514,,11.5,2106
21,06,74,0.534856548905,0.534856548905,0.028971396399,10.5,2106
21,06,93,0.173828378394,0.172491237022,0.106971309781,12.0,2106
21,07,25,1.99673328861,1.99673328861,,11.0,2107
21,07,29,0.998366644305,,,13.0,2107
21,07,30,0.998366644305,,,13.0,2107
21,07,31,0.998366644305,,,13.0,2107
21,07,32,0.998366644305,,,13.0,2107
21,07,33,0.998366644305,,,13.0,2107
21,07,34,0.998366644305,,,13.0,2107
21,07,35,0.998366644305,,,13.0,2107
21,07,36,0.998366644305,,,13.0,2107
21,07,40,1.46026980696,1.45932266515,0.267428274453,11.0,2107
21,07,50,1.60150524163,1.59947801981,,11.0,2107
21,07,52,0.461192965153,0.425716583218,0.105415534892,13.5,2107
21,07,63,0.0,,,16.0,2107
21,07,74,1.52656973333,1.47085550949,,12.0,2107
21,07,90,1.0028560292,1.0028560292,0.668570686131,12.0,2107
21,08,40,0.869141891971,0.802284823358,,9.0,2108
21,08,52,1.94613295186,1.94613295186,,12.0,2108
22,01,01,0.81267956194,0.870728102079,3.48291240832,10.0,2201
22,01,05,0.81267956194,0.870728102079,3.48291240832,10.0,2201
22,01,1,0.986438192089,0.976956930533,0.558543053214,10.9166666667,2201
22,01,10,1.09820330874,1.09820330874,0.513742835715,11.3333333333,2201
22,01,11,1.09820330874,1.09820330874,0.513742835715,11.3333333333,2201
22,01,12,1.09820330874,1.09820330874,0.513742835715,11.3333333333,2201
22,01,13,1.09820330874,1.09820330874,0.513742835715,11.3333333333,2201
22,01,14,1.09820330874,1.09820330874,0.513742835715,11.3333333333,2201
22,01,15,0.733868814581,0.848611647659,0.369534320427,11.5,2201
22,01,16,0.733868814581,0.848611647659,0.369534320427,11.5,2201
22,01,17,0.476304086554,0.451760906548,0.356188099661,10.3333333333,2201
22,01,18,0.476304086554,0.451760906548,0.356188099661,10.3333333333,2201
22,01,19,0.660377936597,0.62397915269,0.698856651013,10.5,2201
22,01,20,1.06423111042,1.03996525448,0.698856651013,11.6666666667,2201
22,01,21,0.660377936597,0.62397915269,0.698856651013,10.5,2201
22,01,22,0.660377936597,0.62397915269,0.698856651013,10.5,2201
22,01,23,0.660377936597,0.62397915269,0.698856651013,10.5,2201
22,01,24,0.660377936597,0.62397915269,0.698856651013,10.5,2201
22,01,25,0.660377936597,0.62397915269,0.698856651013,10.5,2201
22,01,26,0.58446047302,0.559085320811,0.698856651013,12.6666666667,2201
22,01,27,0.58446047302,0.559085320811,0.698856651013,12.6666666667,2201
22,01,28,0.505943096307,0.486391749522,0.698856651013,11.75,2201
22,01,29,0.530382279787,0.505423113679,0.698856651013,10.0,2201
22,01,3,0.270390966166,0.268311035657,,9.0,2201
22,01,30,0.660377936597,0.62397915269,0.698856651013,10.5,2201
22,01,31,0.660377936597,0.62397915269,0.698856651013,10.5,2201
22,01,32,0.660377936597,0.62397915269,0.698856651013,10.5,2201
22,01,33,0.660377936597,0.62397915269,0.698856651013,10.5,2201
22,01,34,0.660377936597,0.62397915269,0.698856651013,10.5,2201
22,01,35,0.660377936597,0.62397915269,0.698856651013,10.5,2201
22,01,36,1.06423111042,1.03996525448,0.698856651013,11.6666666667,2201
22,01,37,0.660377936597,0.62397915269,0.698856651013,10.5,2201
22,01,40,1.1811415455,1.17891297654,0.262413994307,12.6666666667,2201
22,01,45,1.43147061816,1.42135696705,0.391147617583,11.4,2201
22,01,50,2.35157731683,1.04604646162,,10.5,2201
22,01,52,1.03483711741,1.03259524857,0.432305054149,12.8235294118,2201
22,01,53,0.425716583218,0.425716583218,1.82449964236,12.0,2201
22,01,55,0.827366961304,0.827366961304,0.633658029888,12.5,2201
22,01,60,1.25349882837,1.24978225502,1.50014415039,11.8333333333,2201
22,01,65,0.628152107702,0.628152107702,0.267298769235,12.5,2201
22,01,74,3.42976761985,2.80921246482,1.85553436802,16.0714285714,2201
22,01,75,1.01622744292,1.01622744292,0.735427754744,14.0,2201
22,01,80,2.28210876732,2.28210876732,0.476838674688,16.1818181818,2201
22,01,85,1.21178436861,1.20342723504,1.73828378394,16.0,2201
22,01,90,0.380342434777,0.380193863513,0.196114067932,11.0,2201
22,01,91,0.381783125818,0.380342434777,0.388986581022,11.6666666667,2201
22,01,92,0.668570686131,0.668570686131,,12.0,2201
22,01,93,0.660114106717,0.646742692994,1.04596395841,12.2,2201
22,02,10,1.622345797,1.622345797,,11.0,2202
22,02,11,1.622345797,1.622345797,,11.0,2202
22,02,12,1.622345797,1.622345797,,11.0,2202
22,02,13,1.622345797,1.622345797,,11.0,2202
22,02,14,1.622345797,1.622345797,,11.0,2202
22,03,1,1.50461816039,1.50461816039,1.44734360079,12.6,2203
22,03,74,0.668570686131,,0.401142411679,16.0,2203
22,03,90,0.200571205839,0.200571205839,,11.0,2203
22,04,01,0.543334335697,0.539154840807,0.0696582481663,9.0,2204
22,04,05,0.543334335697,0.539154840807,0.0696582481663,9.0,2204
22,04,52,0.026353883723,0.0261511615406,,14.0,2204
22,04,65,0.334123461544,0.334123461544,0.186908664387,12.5,2204
22,05,1,0.873050043685,0.873050043685,0.919488875796,12.3333333333,2205
22,05,15,0.748774983229,0.748774983229,,12.0,2205
22,05,16,0.748774983229,0.748774983229,,12.0,2205
22,05,17,0.509582974697,0.499183322152,,12.0,2205
22,05,18,0.509582974697,0.499183322152,,12.0,2205
22,05,19,0.748774983229,0.748774983229,,12.0,2205
22,05,20,0.577180716239,0.561581237421,,11.0,2205
22,05,21,0.748774983229,0.748774983229,,12.0,2205
22,05,22,0.748774983229,0.748774983229,,12.0,2205
22,05,23,0.748774983229,0.748774983229,,12.0,2205
22,05,24,0.748774983229,0.748774983229,,12.0,2205
22,05,25,0.748774983229,0.748774983229,,12.0,2205
22,05,26,0.748774983229,0.748774983229,,12.0,2205
22,05,27,0.748774983229,0.748774983229,,12.0,2205
22,05,28,0.748774983229,0.748774983229,,12.0,2205
22,05,29,0.748774983229,0.748774983229,,12.0,2205
22,05,30,0.748774983229,0.748774983229,,12.0,2205
22,05,31,0.748774983229,0.748774983229,,12.0,2205
22,05,32,0.748774983229,0.748774983229,,12.0,2205
22,05,33,0.748774983229,0.748774983229,,12.0,2205
22,05,34,0.748774983229,0.748774983229,,12.0,2205
22,05,35,0.748774983229,0.748774983229,,12.0,2205
22,05,36,0.577180716239,0.561581237421,,11.0,2205
22,05,37,0.748774983229,0.748774983229,,12.0,2205
22,05,40,1.73828378394,1.72491237022,,9.0,2205
22,05,52,0.737401938789,0.729799856946,0.304083273727,12.0,2205
22,05,65,0.779621410268,0.779621410268,,12.6666666667,2205
22,05,74,1.20342723504,1.20342723504,0.0935998960584,15.0,2205
22,05,75,0.708684927299,0.708684927299,1.24799861411,12.0,2205
22,05,80,1.86477012997,1.86477012997,0.169321127801,16.0,2205
22,05,90,0.601713617518,0.601713617518,0.110314163212,9.0,2205
22,06,01,1.5092620436,1.49765233558,,12.0,2206
22,06,05,1.5092620436,1.49765233558,,12.0,2206
22,06,1,1.81111445232,1.67179795599,,12.0,2206
22,06,15,1.35195483083,1.24795830538,,10.0,2206
22,06,16,1.35195483083,1.24795830538,,10.0,2206
22,06,60,1.31769418615,1.30755807703,,12.0,2206
22,06,80,2.44115362468,2.44115362468,0.271239291631,16.0,2206
22,06,85,5.14598857115,5.14598857115,2.33999740146,19.0,2206
22,06,86,5.14598857115,5.14598857115,2.33999740146,19.0,2206
23,01,10,3.60521288221,3.5026029771,,11.0,2301
23,01,11,3.60521288221,3.5026029771,,11.0,2301
23,01,12,3.60521288221,3.5026029771,,11.0,2301
23,01,13,3.60521288221,3.5026029771,,11.0,2301
23,01,14,3.60521288221,3.5026029771,,11.0,2301
23,01,15,1.01190005882,1.00926548017,0.0317189402618,12.3333333333,2301
23,01,16,1.01190005882,1.00926548017,0.0317189402618,12.3333333333,2301
23,01,17,0.991780197693,0.930523092794,0.318229367872,12.0,2301
23,01,18,1.13801912134,1.05244483754,0.374387491614,11.7142857143,2301
23,01,19,0.787045704594,0.784216999101,0.205913120388,12.4,2301
23,01,2,1.39316496333,1.39316496333,,10.0,2301
23,01,24,2.41604727922,2.41604727922,4.99183322152,12.0,2301
23,01,26,0.956768034125,0.951568207853,0.108156386466,10.0,2301
23,01,27,0.956768034125,0.951568207853,0.108156386466,10.0,2301
23,01,28,1.03479316062,1.03204903897,0.108156386466,10.5,2301
23,01,29,0.948897577079,0.947684561607,0.169472737871,10.4,2301
23,01,3,1.16892094604,1.16892094604,,10.3333333333,2301
23,01,30,0.449264989937,0.449264989937,0.169472737871,9.0,2301
23,01,31,0.449264989937,0.449264989937,0.169472737871,9.0,2301
23,01,32,0.449264989937,0.449264989937,0.169472737871,9.0,2301
23,01,33,0.449264989937,0.449264989937,0.169472737871,9.0,2301
23,01,34,0.449264989937,0.449264989937,0.169472737871,9.0,2301
23,01,35,0.449264989937,0.449264989937,0.169472737871,9.0,2301
23,01,36,0.449264989937,0.449264989937,0.169472737871,9.0,2301
23,01,40,1.03550456437,1.03387770903,0.410056687494,11.25,2301
23,01,45,1.70721888337,1.6553540059,0.259324387348,12.6666666667,2301
23,01,50,0.658847093076,0.653779038514,,11.0,2301
23,01,52,1.0269094876,1.0150299677,0.267701399377,11.6,2301
23,01,53,1.05739890384,1.04118112924,,12.4,2301
23,01,55,1.48400740678,1.47087459787,0.984960668219,10.0,2301
23,01,60,2.98128309617,2.94010515285,0.537092150276,10.5,2301
23,01,65,1.07402130472,1.05137515899,0.230545188465,12.3333333333,2301
23,01,73,4.01142411679,4.01142411679,,16.0,2301
23,01,74,1.64177629946,1.76105100086,0.881429009652,12.875,2301
23,01,75,1.87467220391,1.87467220391,1.5377125781,13.4,2301
23,01,80,1.45791119252,1.45791119252,2.54286835904,15.75,2301
23,01,85,1.36388419971,1.36388419971,0.480813751776,13.5,2301
23,01,90,0.733533471134,0.732419186657,0.267428274453,11.5,2301
23,01,91,1.5775566897,1.57539565314,,13.0,2301
23,01,92,0.701999220438,0.701999220438,0.534856548905,13.5,2301
23,01,93,1.02010366162,1.07971854113,1.20342723504,11.75,2301
23,02,1,0.835898977996,0.835898977996,0.501539386798,12.0,2302
23,02,10,0.486703739099,0.449264989937,,12.0,2302
23,02,11,0.486703739099,0.449264989937,,12.0,2302
23,02,12,0.486703739099,0.449264989937,,12.0,2302
23,02,13,0.486703739099,0.449264989937,,12.0,2302
23,02,14,0.486703739099,0.449264989937,,12.0,2302
23,02,90,0.456856635523,0.434570945985,0.0557142238443,11.5,2302
23,04,10,1.1356420579,1.12690634976,,9.0,2304
23,04,11,1.1356420579,1.12690634976,,9.0,2304
23,04,12,1.1356420579,1.12690634976,,9.0,2304
23,04,13,1.1356420579,1.12690634976,,9.0,2304
23,04,14,1.1356420579,1.12690634976,,9.0,2304
23,04,15,1.1356420579,1.12690634976,,12.0,2304
23,04,16,1.1356420579,1.12690634976,,12.0,2304
23,04,45,1.12373901184,1.1150948656,0.28093475296,12.0,2304
23,04,50,1.21227865126,1.15734093981,,11.0,2304
